Step,AverageSustainability,ShareState0,ShareState1,ShareState2,ShareState3,GiniScore,AdoptionVelocity,PeerInfluenceEvents,TaxSignal,Run
16,0.33540000000000003,0.5766666666666667,0.3933333333333333,0.03,0.0,0.24264957264957313,0.0009333333333333416,181,0.0,92
17,0.33540000000000003,0.5766666666666667,0.3933333333333333,0.03,0.0,0.24264957264957313,0.0,172,0.0,92
18,0.3346,0.57,0.41,0.02,0.0,0.23615660490137533,-0.0008000000000000229,179,0.0,92
19,0.3244666666666667,0.61,0.36333333333333334,0.02666666666666667,0.0,0.2423594274364774,-0.010133333333333328,178,0.0,92
20,0.32606666666666667,0.6233333333333333,0.33,0.04666666666666667,0.0,0.25422272200640683,0.0015999999999999903,174,0.0,92
21,0.33386666666666664,0.5966666666666667,0.36,0.04,0.0033333333333333335,0.2532002129925458,0.007799999999999974,160,0.0,92
22,0.33406666666666673,0.5966666666666667,0.3566666666666667,0.04666666666666667,0.0,0.25340317967139014,0.000200000000000089,168,0.0,92
23,0.3353333333333333,0.58,0.38666666666666666,0.03333333333333333,0.0,0.2448376408217367,0.0012666666666665827,171,0.0,92
24,0.33433333333333337,0.5833333333333334,0.38333333333333336,0.03333333333333333,0.0,0.24508142239946892,-0.0009999999999999454,175,0.0,92
25,0.3302,0.6033333333333334,0.3566666666666667,0.04,0.0,0.24999596204320654,-0.004133333333333378,176,0.0,92
26,0.33253333333333335,0.58,0.39666666666666667,0.023333333333333334,0.0,0.23895616145415716,0.002333333333333354,178,0.0,92
27,0.32853333333333334,0.5933333333333334,0.38333333333333336,0.023333333333333334,0.0,0.2397551406926411,-0.0040000000000000036,174,0.0,92
28,0.34080000000000005,0.5766666666666667,0.37666666666666665,0.043333333333333335,0.0033333333333333335,0.25359285341679755,0.012266666666666703,189,0.0,92
29,0.3245333333333334,0.6066666666666667,0.37,0.023333333333333334,0.0,0.24024513831826938,-0.01626666666666665,179,0.0,92
30,0.3248666666666667,0.6266666666666667,0.33,0.04,0.0033333333333333335,0.25402763526917066,0.0003333333333332966,163,0.0,92
31,0.33653333333333335,0.5666666666666667,0.41,0.023333333333333334,0.0,0.23785921817221378,0.011666666666666659,181,0.0,92
32,0.3232666666666667,0.6133333333333333,0.36333333333333334,0.02,0.0033333333333333335,0.24208634082628785,-0.013266666666666649,185,0.0,92
33,0.33426666666666666,0.5866666666666667,0.37666666666666665,0.03666666666666667,0.0,0.24721845499268766,0.010999999999999954,177,0.0,92
34,0.3256,0.6,0.38,0.02,0.0,0.23798525798525855,-0.008666666666666656,183,0.0,92
35,0.3319333333333333,0.61,0.33666666666666667,0.05333333333333334,0.0,0.2576025975764884,0.006333333333333302,177,0.0,92
36,0.3264666666666667,0.6033333333333334,0.37,0.02666666666666667,0.0,0.24218160778708106,-0.00546666666666662,168,0.0,92
37,0.3257333333333333,0.5933333333333334,0.3933333333333333,0.013333333333333334,0.0,0.2335352708418616,-0.0007333333333333636,171,0.0,92
38,0.31853333333333333,0.6266666666666667,0.35,0.023333333333333334,0.0,0.2403753313799362,-0.007199999999999984,179,0.0,92
39,0.3250666666666667,0.6166666666666667,0.35,0.03,0.0033333333333333335,0.24816379546076064,0.006533333333333391,173,0.0,92
40,0.3104,0.66,0.31,0.03,0.0,0.24313144329896963,-0.014666666666666717,167,0.0,92
41,0.32053333333333334,0.62,0.3566666666666667,0.023333333333333334,0.0,0.24041458679977865,0.010133333333333328,164,0.0,92
42,0.3343333333333333,0.5833333333333334,0.38333333333333336,0.03333333333333333,0.0,0.24508142239946892,0.013799999999999979,166,0.0,92
43,0.31706666666666666,0.6433333333333333,0.3233333333333333,0.03,0.0033333333333333335,0.24786515278945928,-0.017266666666666652,171,0.0,92
44,0.3164666666666667,0.6366666666666667,0.33666666666666667,0.02666666666666667,0.0,0.242250544203357,-0.0005999999999999894,165,0.0,92
45,0.3204,0.6266666666666667,0.3433333333333333,0.03,0.0,0.24449022055763672,0.003933333333333344,158,0.0,92
46,0.3232666666666667,0.6133333333333333,0.36333333333333334,0.02,0.0033333333333333335,0.24208634082628785,0.002866666666666684,171,0.0,92
47,0.313,0.67,0.28,0.05,0.0,0.2544089456869014,-0.010266666666666702,162,0.0,92
48,0.3473333333333334,0.54,0.4266666666666667,0.03333333333333333,0.0,0.24052463211772296,0.03433333333333338,186,0.0,92
49,0.33893333333333336,0.5866666666666667,0.36,0.05333333333333334,0.0,0.25634408602150605,-0.008400000000000019,196,0.0,92
50,0.3492,0.54,0.42,0.04,0.0,0.24419243986254352,0.010266666666666646,202,0.0,92
51,0.3506666666666667,0.5133333333333333,0.47,0.016666666666666666,0.0,0.22681242078580519,0.0014666666666666717,191,0.0,92
52,0.32806666666666673,0.6166666666666667,0.33666666666666667,0.04666666666666667,0.0,0.2541360157149635,-0.022599999999999953,194,0.0,92
53,0.3482666666666666,0.54,0.42333333333333334,0.03666666666666667,0.0,0.24237238386932158,0.020199999999999885,188,0.0,92
54,0.33913333333333334,0.5766666666666667,0.38,0.043333333333333335,0.0,0.25017954262499215,-0.009133333333333271,181,0.0,92
55,0.32360000000000005,0.6066666666666667,0.37333333333333335,0.02,0.0,0.23817882159044132,-0.015533333333333288,182,0.0,92
56,0.3145333333333334,0.64,0.33666666666666667,0.023333333333333334,0.0,0.2400409778154592,-0.009066666666666667,171,0.0,92
57,0.3434,0.55,0.42,0.03,0.0,0.23994758299359395,0.028866666666666596,181,0.0,92
58,0.32813333333333333,0.6133333333333333,0.3433333333333333,0.043333333333333335,0.0,0.25219693891372125,-0.01526666666666665,185,0.0,92
59,0.31833333333333336,0.6366666666666667,0.33,0.03333333333333333,0.0,0.2463420593368243,-0.009799999999999975,174,0.0,92
0,0.27693333333333336,0.7466666666666667,0.25,0.0033333333333333335,0.0,0.20826994061948406,0.04233333333333339,86,0.0,93
1,0.27693333333333336,0.7466666666666667,0.25,0.0033333333333333335,0.0,0.20826994061948406,0.0,122,0.0,93
2,0.3136666666666667,0.6366666666666667,0.3466666666666667,0.016666666666666666,0.0,0.23587318455543804,0.03673333333333334,147,0.0,93
3,0.3196,0.62,0.36,0.02,0.0,0.23832290362953729,0.0059333333333332905,166,0.0,93
4,0.30660000000000004,0.6633333333333333,0.31666666666666665,0.02,0.0,0.23641443792128777,-0.012999999999999956,157,0.0,93
5,0.31360000000000005,0.64,0.34,0.02,0.0,0.2379081632653067,0.007000000000000006,165,0.0,93
6,0.31833333333333336,0.6366666666666667,0.33,0.03333333333333333,0.0,0.2463420593368243,0.004733333333333312,165,0.0,93
7,0.31473333333333336,0.63,0.3566666666666667,0.013333333333333334,0.0,0.2338918308268027,-0.003599999999999992,168,0.0,93
8,0.3152666666666667,0.64,0.33666666666666667,0.02,0.0033333333333333335,0.24180094452667997,0.0005333333333333301,165,0.0,93
9,0.3154666666666667,0.64,0.3333333333333333,0.02666666666666667,0.0,0.24214144829529496,0.00019999999999997797,168,0.0,93
10,0.3216,0.6133333333333333,0.36666666666666664,0.02,0.0,0.23829187396351642,0.006133333333333324,164,0.0,93
11,0.3224,0.62,0.35,0.03,0.0,0.24450372208436771,0.0008000000000000229,169,0.0,93
12,0.31926666666666664,0.6366666666666667,0.32666666666666666,0.03666666666666667,0.0,0.24834064174845197,-0.003133333333333377,147,0.0,93
13,0.3304,0.5933333333333334,0.37666666666666665,0.03,0.0,0.24374899112187307,0.011133333333333384,167,0.0,93
14,0.33240000000000003,0.5866666666666667,0.38333333333333336,0.03,0.0,0.24336542318491838,0.0020000000000000018,170,0.0,93
15,0.32739999999999997,0.6033333333333334,0.36666666666666664,0.03,0.0,0.24418041132152363,-0.00500000000000006,179,0.0,93
16,0.3203333333333333,0.63,0.33666666666666667,0.03333333333333333,0.0,0.2464689559486651,-0.0070666666666666655,173,0.0,93
17,0.3197333333333333,0.6133333333333333,0.37333333333333335,0.013333333333333334,0.0,0.2340394773422301,-0.0005999999999999894,155,0.0,93
18,0.3164666666666667,0.6366666666666667,0.33666666666666667,0.02666666666666667,0.0,0.242250544203357,-0.00326666666666664,151,0.0,93
19,0.30973333333333336,0.6466666666666666,0.34,0.013333333333333334,0.0,0.23320132013201372,-0.006733333333333313,157,0.0,93
20,0.31653333333333333,0.6333333333333333,0.3433333333333333,0.023333333333333334,0.0,0.24025133389497388,0.006799999999999973,157,0.0,93
21,0.32920000000000005,0.6066666666666667,0.35333333333333333,0.04,0.0,0.2501174564601059,0.012666666666666715,163,0.0,93
22,0.3225333333333333,0.6133333333333333,0.36333333333333334,0.023333333333333334,0.0,0.24037067658812258,-0.006666666666666765,169,0.0,93
23,0.32053333333333334,0.62,0.3566666666666667,0.023333333333333334,0.0,0.24041458679977865,-0.0019999999999999463,156,0.0,93
24,0.3204,0.6266666666666667,0.3433333333333333,0.03,0.0,0.24449022055763672,-0.00013333333333331865,176,0.0,93
25,0.3291333333333334,0.61,0.3466666666666667,0.043333333333333335,0.0,0.2521092431301066,0.00873333333333337,173,0.0,93
26,0.338,0.5866666666666667,0.36333333333333334,0.05,0.0,0.25457593688362984,0.008866666666666634,161,0.0,93
27,0.34246666666666664,0.55,0.42333333333333334,0.02666666666666667,0.0,0.23803062747388282,0.004466666666666619,180,0.0,93
28,0.32706666666666667,0.62,0.3333333333333333,0.04666666666666667,0.0,0.2541894279114014,-0.01539999999999997,177,0.0,93
29,0.33853333333333335,0.56,0.4166666666666667,0.023333333333333334,0.0,0.23720231062098007,0.01146666666666668,169,0.0,93
30,0.3392,0.5733333333333334,0.38666666666666666,0.04,0.0,0.2480503144654093,0.0006666666666666488,179,0.0,93
31,0.32853333333333334,0.5933333333333334,0.38333333333333336,0.023333333333333334,0.0,0.2397551406926411,-0.010666666666666658,169,0.0,93
32,0.32280000000000003,0.6,0.39,0.01,0.0,0.23163568773234233,-0.0057333333333333125,172,0.0,93
33,0.32739999999999997,0.6033333333333334,0.36666666666666664,0.03,0.0,0.24418041132152363,0.0045999999999999375,159,0.0,93
34,0.3283333333333333,0.6033333333333334,0.36333333333333334,0.03333333333333333,0.0,0.24614890016920526,0.0009333333333333416,189,0.0,93
35,0.3245333333333334,0.6066666666666667,0.37,0.023333333333333334,0.0,0.24024513831826938,-0.0037999999999999146,176,0.0,93
36,0.31333333333333335,0.6533333333333333,0.31333333333333335,0.03333333333333333,0.0,0.24564539007092237,-0.011200000000000043,161,0.0,93
37,0.3047333333333334,0.6633333333333333,0.3233333333333333,0.013333333333333334,0.0,0.23194122365638492,-0.008599999999999941,155,0.0,93
38,0.2906,0.7166666666666667,0.2633333333333333,0.02,0.0,0.22850883230098712,-0.014133333333333387,138,0.0,93
39,0.3096,0.6533333333333333,0.32666666666666666,0.02,0.0,0.23719207579672733,0.01899999999999996,147,0.0,93
40,0.31533333333333335,0.6466666666666666,0.32,0.03333333333333333,0.0,0.24599013389711114,0.005733333333333368,162,0.0,93
41,0.3322666666666667,0.5933333333333334,0.37,0.03666666666666667,0.0,0.24762306046013957,0.016933333333333356,155,0.0,93
42,0.3344666666666667,0.5766666666666667,0.39666666666666667,0.02666666666666667,0.0,0.24069430602617814,0.0021999999999999797,186,0.0,93
43,0.3214666666666667,0.62,0.35333333333333333,0.02666666666666667,0.0,0.24247476842250848,-0.013000000000000012,177,0.0,93
44,0.3176,0.6266666666666667,0.35333333333333333,0.02,0.0,0.23827036104114238,-0.003866666666666685,174,0.0,93
45,0.3104666666666667,0.6566666666666666,0.31666666666666665,0.02666666666666667,0.0,0.24126333118602872,-0.007133333333333269,177,0.0,93
46,0.3225333333333333,0.6133333333333333,0.36333333333333334,0.023333333333333334,0.0,0.24037067658812258,0.012066666666666559,168,0.0,93
47,0.31653333333333333,0.6333333333333333,0.3433333333333333,0.023333333333333334,0.0,0.24025133389497388,-0.00599999999999995,170,0.0,93
48,0.3307333333333333,0.5766666666666667,0.41,0.013333333333333334,0.0,0.23257474971443978,0.01419999999999999,178,0.0,93
49,0.3231333333333334,0.63,0.32666666666666666,0.043333333333333335,0.0,0.25233408981500627,-0.00759999999999994,161,0.0,93
50,0.3172666666666667,0.6333333333333333,0.3433333333333333,0.02,0.0033333333333333335,0.2419997198290962,-0.005866666666666687,160,0.0,93
51,0.3304,0.5933333333333334,0.37666666666666665,0.03,0.0,0.24374899112187307,0.01313333333333333,169,0.0,93
52,0.3116,0.6466666666666666,0.3333333333333333,0.02,0.0,0.23759520753102323,-0.01880000000000004,177,0.0,93
53,0.3176666666666667,0.6233333333333333,0.36,0.016666666666666666,0.0,0.23617698495977663,0.00606666666666672,164,0.0,93
54,0.30946666666666667,0.66,0.31333333333333335,0.02666666666666667,0.0,0.2410196754272589,-0.00820000000000004,172,0.0,93
55,0.3156666666666667,0.63,0.35333333333333333,0.016666666666666666,0.0,0.23606828581485445,0.006200000000000039,168,0.0,93
56,0.3116,0.6466666666666666,0.3333333333333333,0.02,0.0,0.23759520753102323,-0.004066666666666718,168,0.0,93
57,0.3212666666666667,0.63,0.3333333333333333,0.03666666666666667,0.0,0.24845472781351646,0.009666666666666712,172,0.0,93
58,0.34420000000000006,0.5566666666666666,0.4033333333333333,0.04,0.0,0.24633546387759112,0.02293333333333336,183,0.0,93
59,0.3244666666666667,0.61,0.36333333333333334,0.02666666666666667,0.0,0.2423594274364774,-0.01973333333333338,196,0.0,93
0,0.29886666666666667,0.6766666666666666,0.31666666666666665,0.006666666666666667,0.0,0.2258227377500191,0.06713333333333335,111,0.0,94
1,0.2968,0.6866666666666666,0.30333333333333334,0.01,0.0,0.2268149146451038,-0.002066666666666661,166,0.0,94
2,0.31933333333333336,0.6233333333333333,0.3566666666666667,0.016666666666666666,0.0033333333333333335,0.24004871259568594,0.02253333333333335,169,0.0,94
3,0.33113333333333334,0.6033333333333334,0.35333333333333333,0.043333333333333335,0.0,0.2518750419434942,0.011799999999999977,168,0.0,94
4,0.33826666666666666,0.5733333333333334,0.39,0.03666666666666667,0.0,0.2461870976218636,0.007133333333333325,173,0.0,94
5,0.3474666666666667,0.5333333333333333,0.44,0.02666666666666667,0.0,0.23580455359427022,0.009200000000000041,203,0.0,94
6,0.32780000000000004,0.62,0.3333333333333333,0.043333333333333335,0.0033333333333333335,0.2558504508168942,-0.019666666666666666,183,0.0,94
7,0.3291333333333334,0.6,0.37,0.02666666666666667,0.0033333333333333335,0.24573290122206506,0.001333333333333353,177,0.0,94
8,0.3402666666666667,0.5666666666666667,0.39666666666666667,0.03666666666666667,0.0,0.24556295715778512,0.011133333333333328,175,0.0,94
9,0.32353333333333334,0.61,0.36666666666666664,0.023333333333333334,0.0,0.24031801634727715,-0.016733333333333378,179,0.0,94
10,0.3196666666666667,0.6166666666666667,0.36666666666666664,0.016666666666666666,0.0,0.2362009037191523,-0.0038666666666666294,170,0.0,94
11,0.3174666666666667,0.6333333333333333,0.34,0.02666666666666667,0.0,0.24233795324093563,-0.0022000000000000353,172,0.0,94
12,0.31560000000000005,0.6333333333333333,0.3466666666666667,0.02,0.0,0.2381326573722016,-0.0018666666666666276,164,0.0,94
13,0.3012,0.69,0.2833333333333333,0.023333333333333334,0.0033333333333333335,0.23960306920466337,-0.014400000000000024,152,0.0,94
14,0.32920000000000005,0.6066666666666667,0.35333333333333333,0.04,0.0,0.2501174564601059,0.028000000000000025,164,0.0,94
15,0.3374,0.57,0.4,0.03,0.0,0.24208061647895723,0.00819999999999993,174,0.0,94
16,0.34413333333333335,0.56,0.39666666666666667,0.043333333333333335,0.0,0.24853028541908884,0.006733333333333369,177,0.0,94
17,0.3645333333333334,0.52,0.4066666666666667,0.07333333333333333,0.0,0.25761033894172214,0.02040000000000003,189,0.0,94
18,0.3714666666666667,0.5,0.42333333333333334,0.07666666666666666,0.0,0.2552608279492707,0.006933333333333347,195,0.0,94
19,0.3606666666666667,0.5166666666666667,0.43,0.05,0.0033333333333333335,0.24894023413431976,-0.010800000000000032,209,0.0,94
20,0.34120000000000006,0.5666666666666667,0.3933333333333333,0.04,0.0,0.2474169597499028,-0.019466666666666632,192,0.0,94
21,0.34340000000000004,0.55,0.42,0.03,0.0,0.23994758299359395,0.0021999999999999797,196,0.0,94
22,0.33686666666666665,0.5866666666666667,0.37,0.04,0.0033333333333333335,0.2525780064648069,-0.006533333333333391,174,0.0,94
23,0.32820000000000005,0.61,0.35,0.04,0.0,0.2502193784277885,-0.0086666666666666,189,0.0,94
24,0.33313333333333334,0.5966666666666667,0.36,0.043333333333333335,0.0,0.2515636048295651,0.00493333333333329,171,0.0,94
25,0.31560000000000005,0.6333333333333333,0.3466666666666667,0.02,0.0,0.2381326573722016,-0.01753333333333329,172,0.0,94
26,0.33046666666666674,0.59,0.38333333333333336,0.02666666666666667,0.0,0.24159034362181472,0.014866666666666695,165,0.0,94
27,0.3380666666666667,0.5833333333333334,0.37,0.04666666666666667,0.0,0.2525346742917247,0.00759999999999994,178,0.0,94
28,0.3420666666666667,0.57,0.38333333333333336,0.04666666666666667,0.0,0.2513746508153062,0.0040000000000000036,188,0.0,94
29,0.3351333333333333,0.58,0.39,0.02666666666666667,0.0033333333333333335,0.24455606392149112,-0.006933333333333402,177,0.0,94
30,0.3358666666666667,0.6,0.3433333333333333,0.056666666666666664,0.0,0.2589347624718809,0.0007333333333334191,171,0.0,94
31,0.3353333333333333,0.58,0.38666666666666666,0.03333333333333333,0.0,0.2448376408217367,-0.0005333333333333856,175,0.0,94
32,0.33640000000000003,0.5733333333333334,0.39666666666666667,0.03,0.0,0.24237415774871218,0.0010666666666667157,173,0.0,94
33,0.3196666666666667,0.6166666666666667,0.36666666666666664,0.016666666666666666,0.0,0.2362009037191523,-0.016733333333333322,189,0.0,94
34,0.3198666666666667,0.6066666666666667,0.38666666666666666,0.006666666666666667,0.0,0.22959844379602667,0.00019999999999997797,184,0.0,94
35,0.32313333333333333,0.63,0.32666666666666666,0.043333333333333335,0.0,0.25233408981500627,0.00326666666666664,168,0.0,94
36,0.32433333333333336,0.6166666666666667,0.35,0.03333333333333333,0.0,0.24647139431312126,0.0012000000000000344,167,0.0,94
37,0.3372,0.58,0.38,0.04,0.0,0.24861209964412864,0.012866666666666637,185,0.0,94
38,0.3238,0.5966666666666667,0.3933333333333333,0.01,0.0,0.23152769199094148,-0.013400000000000023,184,0.0,94
39,0.34440000000000004,0.5466666666666666,0.42333333333333334,0.03,0.0,0.2395315524583821,0.020600000000000063,193,0.0,94
40,0.34220000000000006,0.5633333333333334,0.39666666666666667,0.04,0.0,0.2470738359633747,-0.0021999999999999797,192,0.0,94
41,0.35913333333333336,0.51,0.44666666666666666,0.043333333333333335,0.0,0.24107357217993997,0.0169333333333333,191,0.0,94
42,0.35106666666666664,0.54,0.41333333333333333,0.04666666666666667,0.0,0.2477503481453355,-0.008066666666666722,208,0.0,94
43,0.33753333333333335,0.5633333333333334,0.41333333333333333,0.023333333333333334,0.0,0.2375396668641785,-0.013533333333333286,192,0.0,94
44,0.33893333333333336,0.5866666666666667,0.36,0.05333333333333334,0.0,0.25634408602150605,0.0014000000000000123,178,0.0,94
45,0.3282666666666667,0.5966666666666667,0.38,0.02,0.0033333333333333335,0.2415976171134585,-0.010666666666666658,183,0.0,94
46,0.3174,0.6366666666666667,0.3333333333333333,0.03,0.0,0.24431211930266794,-0.010866666666666691,183,0.0,94
47,0.3384666666666667,0.5633333333333334,0.41,0.02666666666666667,0.0,0.23950430043989285,0.021066666666666678,181,0.0,94
48,0.33513333333333334,0.59,0.36666666666666664,0.043333333333333335,0.0,0.25117631456800005,-0.003333333333333355,181,0.0,94
49,0.3276666666666667,0.59,0.3933333333333333,0.016666666666666666,0.0,0.23547982366904088,-0.0074666666666666215,166,0.0,94
50,0.3234666666666667,0.6133333333333333,0.36,0.02666666666666667,0.0,0.2424182467710916,-0.004200000000000037,180,0.0,94
51,0.34426666666666667,0.5533333333333333,0.41,0.03666666666666667,0.0,0.2441040537051387,0.020799999999999985,199,0.0,94
52,0.34606666666666663,0.5566666666666666,0.39666666666666667,0.04666666666666667,0.0,0.24993321774866814,0.0017999999999999683,190,0.0,94
53,0.3372666666666667,0.5766666666666667,0.38666666666666666,0.03666666666666667,0.0,0.2464722936021617,-0.008799999999999919,183,0.0,94
54,0.342,0.5733333333333334,0.37666666666666665,0.05,0.0,0.2534697855750491,0.004733333333333312,201,0.0,94
55,0.3354666666666667,0.5733333333333334,0.4,0.02666666666666667,0.0,0.2404239533651302,-0.0065333333333333354,177,0.0,94
56,0.3472,0.5466666666666666,0.41333333333333333,0.04,0.0,0.2450998463901694,0.011733333333333318,176,0.0,94
57,0.3314666666666667,0.5866666666666667,0.38666666666666666,0.02666666666666667,0.0,0.24139447573075956,-0.01573333333333332,200,0.0,94
58,0.3322666666666667,0.5933333333333334,0.37,0.03666666666666667,0.0,0.24762306046013957,0.0008000000000000229,195,0.0,94
59,0.3303333333333333,0.5966666666666667,0.37,0.03333333333333333,0.0,0.2458694920955269,-0.001933333333333398,174,0.0,94
0,0.2828,0.7333333333333333,0.25666666666666665,0.01,0.0,0.21725129655822778,0.04093333333333338,107,0.0,95
1,0.3146666666666667,0.6333333333333333,0.35,0.016666666666666666,0.0,0.23598163841807965,0.03186666666666671,150,0.0,95
2,0.3115333333333334,0.65,0.32666666666666666,0.023333333333333334,0.0,0.23955988301590755,-0.0031333333333333213,151,0.0,95
3,0.3018,0.67,0.32,0.01,0.0,0.22896620278330063,-0.009733333333333372,162,0.0,95
4,0.31673333333333337,0.6233333333333333,0.36333333333333334,0.013333333333333334,0.0,0.23401459341892983,0.014933333333333354,177,0.0,95
5,0.3122,0.6533333333333333,0.32,0.023333333333333334,0.0033333333333333335,0.2432578831233544,-0.004533333333333389,154,0.0,95
6,0.33140000000000003,0.59,0.38,0.03,0.0,0.24356668678334387,0.01920000000000005,167,0.0,95
7,0.3294,0.5966666666666667,0.37333333333333335,0.03,0.0,0.24391216352965045,-0.0020000000000000018,164,0.0,95
8,0.33240000000000003,0.5866666666666667,0.38333333333333336,0.03,0.0,0.24336542318491838,0.0030000000000000027,177,0.0,95
9,0.31173333333333336,0.64,0.3466666666666667,0.013333333333333334,0.0,0.2335443398916459,-0.020666666666666667,187,0.0,95
10,0.3173333333333334,0.64,0.32666666666666666,0.03333333333333333,0.0,0.24624649859944034,0.005600000000000049,166,0.0,95
11,0.3065333333333333,0.6666666666666666,0.31,0.023333333333333334,0.0,0.23830216035957733,-0.010800000000000087,173,0.0,95
12,0.33180000000000004,0.57,0.42,0.01,0.0,0.22996383363472025,0.025266666666666715,159,0.0,95
13,0.3152666666666667,0.65,0.31333333333333335,0.03666666666666667,0.0,0.24785437372242247,-0.016533333333333344,176,0.0,95
14,0.32866666666666666,0.5866666666666667,0.39666666666666667,0.016666666666666666,0.0,0.2353008789722791,0.013399999999999967,161,0.0,95
15,0.32753333333333334,0.5966666666666667,0.38,0.023333333333333334,0.0,0.23990704932492085,-0.0011333333333333195,179,0.0,95
16,0.33613333333333334,0.5866666666666667,0.37,0.043333333333333335,0.0,0.25095464762660374,0.008599999999999997,179,0.0,95
17,0.32253333333333334,0.6133333333333333,0.36333333333333334,0.023333333333333334,0.0,0.24037067658812258,-0.013600000000000001,168,0.0,95
18,0.3422,0.5633333333333334,0.39666666666666667,0.04,0.0,0.2470738359633747,0.019666666666666666,180,0.0,95
19,0.3352,0.5866666666666667,0.37333333333333335,0.04,0.0,0.24910103420843333,-0.007000000000000006,173,0.0,95
20,0.32720000000000005,0.6133333333333333,0.3466666666666667,0.04,0.0,0.25030154849225805,-0.007999999999999952,184,0.0,95
21,0.3648,0.5066666666666667,0.43333333333333335,0.06,0.0,0.2488450292397665,0.03759999999999997,192,0.0,95
22,0.35113333333333335,0.5366666666666666,0.42,0.043333333333333335,0.0,0.24550281627745135,-0.01366666666666666,200,0.0,95
23,0.34420000000000006,0.5566666666666666,0.4033333333333333,0.04,0.0,0.24633546387759112,-0.006933333333333291,193,0.0,95
24,0.3352,0.5866666666666667,0.37333333333333335,0.04,0.0,0.24910103420843333,-0.009000000000000064,171,0.0,95
25,0.34080000000000005,0.5766666666666667,0.37666666666666665,0.043333333333333335,0.0033333333333333335,0.25359285341679755,0.005600000000000049,172,0.0,95
26,0.3531333333333333,0.53,0.4266666666666667,0.043333333333333335,0.0,0.24448996287206654,0.012333333333333252,190,0.0,95
27,0.3378,0.5966666666666667,0.3433333333333333,0.06,0.0,0.26047562660351353,-0.01533333333333331,189,0.0,95
28,0.32826666666666665,0.6066666666666667,0.3566666666666667,0.03666666666666667,0.0,0.2482033577037644,-0.009533333333333338,180,0.0,95
29,0.33659999999999995,0.5633333333333334,0.4166666666666667,0.02,0.0,0.23554565260447666,0.008333333333333304,170,0.0,95
30,0.32420000000000004,0.6233333333333333,0.33666666666666667,0.04,0.0,0.25042771951470344,-0.012399999999999911,170,0.0,95
31,0.3454666666666667,0.54,0.43333333333333335,0.02666666666666667,0.0,0.2367451434452598,0.021266666666666656,171,0.0,95
32,0.32633333333333336,0.61,0.3566666666666667,0.03333333333333333,0.0,0.24635001702417478,-0.019133333333333336,189,0.0,95
33,0.3374666666666667,0.5666666666666667,0.4066666666666667,0.02666666666666667,0.0,0.2398287896747009,0.011133333333333328,175,0.0,95
34,0.33640000000000003,0.5733333333333334,0.39666666666666667,0.03,0.0,0.24237415774871218,-0.0010666666666666602,173,0.0,95
35,0.3258666666666667,0.6233333333333333,0.3333333333333333,0.04,0.0033333333333333335,0.2540152755046377,-0.010533333333333339,178,0.0,95
36,0.3325333333333333,0.58,0.39666666666666667,0.023333333333333334,0.0,0.23895616145415716,0.006666666666666599,176,0.0,95
37,0.33886666666666665,0.59,0.35333333333333333,0.056666666666666664,0.0,0.2583244802937903,0.0063333333333333575,171,0.0,95
38,0.3276666666666667,0.59,0.3933333333333333,0.016666666666666666,0.0,0.23547982366904088,-0.011199999999999932,168,0.0,95
39,0.33306666666666673,0.6,0.35333333333333333,0.04666666666666667,0.0,0.25357352548705675,0.005400000000000016,170,0.0,95
40,0.33553333333333335,0.57,0.4066666666666667,0.023333333333333334,0.0,0.2381608053513484,0.002466666666666617,166,0.0,95
41,0.31320000000000003,0.66,0.3,0.04,0.0,0.24927203065134157,-0.022333333333333316,176,0.0,95
42,0.3186666666666667,0.62,0.36333333333333334,0.016666666666666666,0.0,0.23619944211994465,0.005466666666666675,173,0.0,95
43,0.33326666666666666,0.59,0.37333333333333335,0.03666666666666667,0.0,0.24743015269720664,0.014599999999999946,187,0.0,95
44,0.31766666666666665,0.6233333333333333,0.36,0.016666666666666666,0.0,0.23617698495977663,-0.015600000000000003,180,0.0,95
45,0.3295333333333334,0.59,0.38666666666666666,0.023333333333333334,0.0,0.23958392339335138,0.011866666666666748,176,0.0,95
46,0.3155333333333334,0.6366666666666667,0.34,0.023333333333333334,0.0,0.24015705331361423,-0.014000000000000012,170,0.0,95
47,0.3166,0.63,0.35,0.02,0.0,0.23821225521162404,0.0010666666666666047,161,0.0,95
48,0.3172666666666667,0.6433333333333333,0.32,0.03666666666666667,0.0,0.2481410660502912,0.0006666666666667043,175,0.0,95
49,0.32460000000000006,0.6033333333333334,0.37666666666666665,0.02,0.0,0.2380920106798116,0.007333333333333358,163,0.0,95
50,0.3282666666666667,0.6066666666666667,0.3566666666666667,0.03666666666666667,0.0,0.2482033577037644,0.0036666666666666514,166,0.0,95
51,0.32860000000000006,0.59,0.39,0.02,0.0,0.23754716981132123,0.00033333333333335213,174,0.0,95
52,0.3403333333333333,0.5633333333333334,0.4033333333333333,0.03333333333333333,0.0,0.24334639242572687,0.011733333333333262,182,0.0,95
53,0.3275333333333334,0.5966666666666667,0.38,0.023333333333333334,0.0,0.23990704932492085,-0.012799999999999923,173,0.0,95
54,0.35100000000000003,0.5433333333333333,0.4066666666666667,0.05,0.0,0.24996201329534729,0.023466666666666636,190,0.0,95
