Step,AverageSustainability,ShareState0,ShareState1,ShareState2,ShareState3,GiniScore,AdoptionVelocity,PeerInfluenceEvents,TaxSignal,Run
15,0.4920666666666667,0.23666666666666666,0.5433333333333333,0.21333333333333335,0.006666666666666667,0.21074696292282008,0.018399999999999972,219,0.26096745769110063,3
16,0.5069333333333335,0.22,0.53,0.23666666666666666,0.013333333333333334,0.21082500438365817,0.01486666666666675,226,0.2682303113292246,3
17,0.5204666666666667,0.20333333333333334,0.5266666666666666,0.24333333333333335,0.02666666666666667,0.21037829298492844,0.013533333333333286,225,0.27266311169554314,3
18,0.539,0.18333333333333332,0.49666666666666665,0.3,0.02,0.20437229437229462,0.01853333333333329,221,0.27653152216446475,3
19,0.5406666666666667,0.16333333333333333,0.54,0.26666666666666666,0.03,0.1957254418413482,0.0016666666666667052,226,0.28050924926140075,3
20,0.5750000000000001,0.14333333333333334,0.4666666666666667,0.35,0.04,0.194602898550725,0.03433333333333333,221,0.2838521511692311,3
21,0.5921333333333334,0.11333333333333333,0.48333333333333334,0.3433333333333333,0.06,0.1856646400960748,0.017133333333333334,231,0.2866489934213139,3
22,0.5993333333333334,0.11,0.45666666666666667,0.38333333333333336,0.05,0.18116054875787957,0.007199999999999984,235,0.2899939163018774,3
23,0.6031333333333333,0.10666666666666667,0.45,0.3933333333333333,0.05,0.17929295162300596,0.0037999999999999146,226,0.2903113605904648,3
24,0.6030666666666668,0.11333333333333333,0.42333333333333334,0.43,0.03333333333333333,0.17719286609182727,-6.66666666665483e-05,223,0.2906190597012634,3
25,0.5966,0.10666666666666667,0.47333333333333333,0.37,0.05,0.1797597496927033,-0.006466666666666732,240,0.2899939163018774,3
26,0.6189333333333333,0.09666666666666666,0.43,0.4033333333333333,0.07,0.17824141892862286,0.022333333333333316,221,0.2906190597012634,3
27,0.6226666666666667,0.09333333333333334,0.43666666666666665,0.38333333333333336,0.08666666666666667,0.18075303354746639,0.0037333333333333663,237,0.29148644027395926,3
28,0.6184666666666667,0.1,0.43,0.3933333333333333,0.07666666666666666,0.18161294958858823,-0.0041999999999999815,241,0.29175787983024737,3
29,0.6154000000000001,0.09,0.44333333333333336,0.41333333333333333,0.05333333333333334,0.17121619181742698,-0.003066666666666662,229,0.29120633077459307,3
30,0.6396666666666668,0.08333333333333333,0.39666666666666667,0.43333333333333335,0.08666666666666667,0.1723067569914888,0.02426666666666677,234,0.2920209019269402,3
31,0.6509333333333335,0.06333333333333334,0.39,0.47,0.07666666666666666,0.1578663116209203,0.011266666666666647,237,0.2925226720058658,3
32,0.6730666666666667,0.07333333333333333,0.34,0.44666666666666666,0.14,0.17052033808769163,0.022133333333333227,234,0.2938502970654055,3
33,0.7024000000000001,0.043333333333333335,0.3,0.5133333333333333,0.14333333333333334,0.1460389774740573,0.029333333333333433,233,0.29321814815409525,3
34,0.7023333333333335,0.03,0.32,0.5166666666666667,0.13333333333333333,0.13932447397563674,-6.666666666665932e-05,227,0.2949462702336057,3
35,0.7118000000000001,0.04666666666666667,0.27,0.5266666666666666,0.15666666666666668,0.14470700259123967,0.009466666666666623,230,0.2955677904920181,3
36,0.7040000000000002,0.03333333333333333,0.3333333333333333,0.4666666666666667,0.16666666666666666,0.14949494949494957,-0.007799999999999918,234,0.2947779552204011,3
37,0.6978000000000001,0.02666666666666667,0.33,0.5266666666666666,0.11666666666666667,0.135721473838413,-0.006200000000000094,246,0.29541985383588765,3
38,0.7278000000000001,0.02,0.2733333333333333,0.5433333333333333,0.16333333333333333,0.1291359042471987,0.030000000000000027,231,0.2957110182332627,3
39,0.7190666666666667,0.03333333333333333,0.29,0.49666666666666665,0.18,0.14379689721243588,-0.00873333333333337,230,0.29598392465170054,3
40,0.7429333333333333,0.023333333333333334,0.23333333333333334,0.5533333333333333,0.19,0.12668102416846125,0.02386666666666659,234,0.29541985383588765,3
41,0.7603333333333334,0.013333333333333334,0.22333333333333333,0.5333333333333333,0.23,0.12296215110331711,0.017400000000000082,231,0.29584968253300425,3
42,0.7681333333333334,0.016666666666666666,0.22,0.49333333333333335,0.27,0.12870450731933109,0.007800000000000029,225,0.29623968694525143,3
43,0.7550666666666668,0.023333333333333334,0.22666666666666666,0.5133333333333333,0.23666666666666666,0.13122137853905447,-0.013066666666666671,220,0.29611388174079123,3
44,0.7596666666666668,0.01,0.23,0.5333333333333333,0.22666666666666666,0.12190288138072257,0.0046000000000000485,218,0.29584968253300425,3
45,0.7690666666666668,0.02666666666666667,0.19333333333333333,0.5133333333333333,0.26666666666666666,0.12854137771613486,0.009399999999999964,243,0.2963614695047177,3
46,0.7806000000000001,0.016666666666666666,0.18333333333333332,0.52,0.28,0.12050815611922436,0.011533333333333284,229,0.2957110182332627,3
47,0.7791333333333333,0.01,0.18666666666666668,0.5433333333333333,0.26,0.11491600353669298,-0.0014666666666667272,233,0.29611388174079123,3
48,0.7749333333333334,0.006666666666666667,0.20333333333333334,0.5366666666666666,0.25333333333333335,0.11620727231016266,-0.0041999999999999815,223,0.2963614695047177,3
49,0.7824000000000001,0.013333333333333334,0.17333333333333334,0.5466666666666666,0.26666666666666666,0.1143649170643035,0.0074666666666667325,225,0.29647935485312027,3
50,0.7611333333333334,0.016666666666666666,0.22666666666666666,0.51,0.24666666666666667,0.1279037108405593,-0.021266666666666656,232,0.29623968694525143,3
51,0.7483333333333333,0.016666666666666666,0.25666666666666665,0.5,0.22666666666666666,0.13242019302152908,-0.012800000000000145,231,0.29611388174079123,3
52,0.7431333333333335,0.03666666666666667,0.22333333333333333,0.5266666666666666,0.21333333333333335,0.1364352142579467,-0.00519999999999976,230,0.29611388174079123,3
53,0.7514666666666666,0.03333333333333333,0.22666666666666666,0.49333333333333335,0.24666666666666667,0.13895434114028848,0.008333333333333082,235,0.2952670584733854,3
54,0.7715333333333334,0.0,0.22666666666666666,0.5233333333333333,0.25,0.1170796969958811,0.020066666666666788,233,0.29541985383588765,3
55,0.7904,0.0033333333333333335,0.17333333333333334,0.5466666666666666,0.27666666666666667,0.10849077822762013,0.018866666666666587,224,0.29670391721082207,3
56,0.8116666666666669,0.0033333333333333335,0.13666666666666666,0.5333333333333333,0.32666666666666666,0.10238056125941114,0.021266666666666878,230,0.29659346471676606,3
57,0.8168000000000001,0.0033333333333333335,0.13666666666666666,0.51,0.35,0.10376918054195206,0.005133333333333212,219,0.29659346471676606,3
58,0.8251333333333334,0.013333333333333334,0.09666666666666666,0.5266666666666666,0.36333333333333334,0.09968032102555772,0.008333333333333304,222,0.29659346471676606,3
59,0.8156,0.0033333333333333335,0.15666666666666668,0.47,0.37,0.11023867909105756,-0.009533333333333394,232,0.29623968694525143,3
0,0.28686666666666666,0.7166666666666667,0.27666666666666667,0.006666666666666667,0.0,0.21881555503912067,0.042333333333333334,106,0.004288981766737361,4
1,0.31060000000000004,0.65,0.33,0.02,0.0,0.23740502253702572,0.023733333333333384,148,0.01949075073859921,4
2,0.31733333333333336,0.64,0.32666666666666666,0.03333333333333333,0.0,0.24624649859944034,0.006733333333333313,167,0.03576087660663524,4
3,0.3393333333333334,0.5666666666666667,0.4,0.03333333333333333,0.0,0.24368041912246288,0.02200000000000002,178,0.03903254230889933,4
4,0.34686666666666666,0.5533333333333333,0.4033333333333333,0.04,0.0033333333333333335,0.2493324364148894,0.007533333333333281,170,0.07123740850317073,4
5,0.3499333333333334,0.55,0.39666666666666667,0.05333333333333334,0.0,0.2525820791261833,0.0030666666666667175,191,0.07873151355371248,4
6,0.35213333333333335,0.5333333333333333,0.42333333333333334,0.043333333333333335,0.0,0.24500441751861737,0.0021999999999999797,190,0.0806824264109985,4
7,0.3452666666666667,0.55,0.41333333333333333,0.03666666666666667,0.0,0.24369633777434568,-0.006866666666666632,179,0.09088221481037778,4
8,0.35313333333333335,0.53,0.4266666666666667,0.043333333333333335,0.0,0.24448996287206654,0.007866666666666633,192,0.0806824264109985,4
9,0.3549333333333333,0.5333333333333333,0.41333333333333333,0.05333333333333334,0.0,0.2501978462309048,0.0017999999999999683,188,0.09300765566171622,4
10,0.35613333333333336,0.52,0.43666666666666665,0.043333333333333335,0.0,0.24285161612379938,0.0012000000000000344,189,0.09088221481037778,4
11,0.3590666666666667,0.5133333333333333,0.44,0.04666666666666667,0.0,0.24341873994306268,0.0029333333333333433,195,0.09954366834955011,4
12,0.3642,0.49,0.47,0.04,0.0,0.23537067545304835,0.005133333333333323,171,0.10402652978451496,4
13,0.35300000000000004,0.5366666666666666,0.41333333333333333,0.05,0.0,0.24899905571293723,-0.011199999999999988,197,0.12039370196626437,4
14,0.3708666666666667,0.48333333333333334,0.46,0.056666666666666664,0.0,0.24236263407034622,0.017866666666666642,192,0.08878451171485123,4
15,0.3839333333333334,0.47333333333333333,0.43666666666666665,0.08666666666666667,0.0033333333333333335,0.2564235689066394,0.013066666666666726,200,0.12522893806130558,4
16,0.3726666666666667,0.4766666666666667,0.47,0.05,0.0033333333333333335,0.2407096004770429,-0.011266666666666703,204,0.13257896823781393,4
17,0.38420000000000004,0.46,0.4633333333333333,0.07333333333333333,0.0033333333333333335,0.24745387240441952,0.01153333333333334,204,0.1301176817413682,4
18,0.3951333333333334,0.4266666666666667,0.49333333333333335,0.07666666666666666,0.0033333333333333335,0.23973061132669765,0.01093333333333335,209,0.14250624375631799,4
19,0.41046666666666665,0.4066666666666667,0.48,0.11,0.0033333333333333335,0.2466812841751939,0.015333333333333254,202,0.16742103176218598,4
20,0.41666666666666674,0.37666666666666665,0.52,0.1,0.0033333333333333335,0.2330666666666671,0.006200000000000094,202,0.18200080683246342,4
21,0.4326666666666667,0.3333333333333333,0.55,0.11666666666666667,0.0,0.22077555213148475,0.01599999999999996,224,0.20266089689683622,4
22,0.44960000000000006,0.32666666666666666,0.5033333333333333,0.17,0.0,0.23464116251482844,0.016933333333333356,218,0.2287625914968292,4
23,0.4928,0.23666666666666666,0.5433333333333333,0.21,0.01,0.21189664502164524,0.04319999999999996,227,0.23232043590428356,4
24,0.5088,0.24666666666666667,0.47333333333333333,0.26,0.02,0.22898322851153088,0.016000000000000014,216,0.2682303113292246,4
25,0.5142000000000002,0.2,0.5533333333333333,0.22333333333333333,0.023333333333333334,0.20428583776308404,0.005400000000000182,233,0.2652758044232933,4
26,0.5274666666666668,0.2,0.5033333333333333,0.27666666666666667,0.02,0.20993849005729723,0.013266666666666538,216,0.27724254599362697,4
27,0.5196000000000001,0.2,0.5366666666666666,0.23666666666666666,0.02666666666666667,0.20790437088358601,-0.007866666666666688,224,0.27724254599362697,4
28,0.5338666666666667,0.19,0.49333333333333335,0.30666666666666664,0.01,0.20405261405261438,0.01426666666666665,240,0.27724254599362697,4
29,0.5322666666666667,0.15666666666666668,0.5733333333333334,0.25333333333333335,0.016666666666666666,0.18492651970607918,-0.0016000000000000458,228,0.279258473896996,4
30,0.5357333333333334,0.19,0.4866666666666667,0.31333333333333335,0.01,0.20459598473535806,0.003466666666666729,224,0.2848409513293759,4
31,0.5371333333333334,0.18,0.5233333333333333,0.26,0.03666666666666667,0.2056741549791075,0.0013999999999999568,219,0.279258473896996,4
32,0.5573333333333333,0.16333333333333333,0.47,0.35,0.016666666666666666,0.1966945773524723,0.020199999999999996,228,0.28110799318290103,4
33,0.5739333333333334,0.14666666666666667,0.4766666666666667,0.32,0.056666666666666664,0.2004549502458669,0.01660000000000006,220,0.2838521511692311,4
34,0.5479333333333334,0.17333333333333334,0.49333333333333335,0.30333333333333334,0.03,0.20369428559841055,-0.026000000000000023,231,0.28621725007563764,4
35,0.5394000000000001,0.18333333333333332,0.49,0.31333333333333335,0.013333333333333334,0.20281506200304902,-0.008533333333333282,240,0.28225432441094145,4
36,0.5480000000000002,0.19666666666666666,0.45,0.31666666666666665,0.03666666666666667,0.2174168694241691,0.008600000000000052,223,0.28050924926140075,4
37,0.5557333333333334,0.15666666666666668,0.5,0.31333333333333335,0.03,0.19643634037108162,0.007733333333333259,235,0.2779337469195543,4
38,0.5682,0.15666666666666668,0.4633333333333333,0.34,0.04,0.2007262700926906,0.012466666666666626,236,0.2848409513293759,4
39,0.5892000000000001,0.10666666666666667,0.4866666666666667,0.37333333333333335,0.03333333333333333,0.17521460360564248,0.02100000000000002,223,0.2848409513293759,4
40,0.5862666666666666,0.13,0.45666666666666667,0.37,0.043333333333333335,0.1892434235463575,-0.0029333333333334544,234,0.2906190597012634,4
41,0.5896666666666668,0.14333333333333334,0.43,0.36666666666666664,0.06,0.1996702468437916,0.0034000000000001807,239,0.2882502831609707,4
42,0.6030666666666668,0.12333333333333334,0.43666666666666665,0.36333333333333334,0.07666666666666666,0.19401208637335116,0.013399999999999967,225,0.2866489934213139,4
43,0.6165333333333334,0.09666666666666666,0.43333333333333335,0.4066666666666667,0.06333333333333334,0.1767877739331028,0.013466666666666627,233,0.2889802227983911,4
44,0.6222000000000001,0.09333333333333334,0.42,0.42333333333333334,0.06333333333333334,0.1742008643165831,0.005666666666666709,232,0.29148644027395926,4
45,0.6552666666666668,0.06,0.38666666666666666,0.47,0.08333333333333333,0.15707973005053097,0.03306666666666669,228,0.29175787983024737,4
46,0.6831333333333334,0.04,0.36,0.4766666666666667,0.12333333333333334,0.15005399954458237,0.027866666666666595,246,0.2940479082797767,4
47,0.6890000000000001,0.02666666666666667,0.36666666666666664,0.48333333333333334,0.12333333333333334,0.14279793581680356,0.005866666666666687,220,0.2951092501885677,4
48,0.7064666666666668,0.043333333333333335,0.29333333333333333,0.51,0.15333333333333332,0.1465430467742444,0.01746666666666674,237,0.2957110182332627,4
49,0.7212666666666668,0.02,0.2966666666666667,0.52,0.16333333333333333,0.1338383091474873,0.014800000000000035,216,0.2949462702336057,4
50,0.7227333333333334,0.03333333333333333,0.29,0.48,0.19666666666666666,0.14622974510346523,0.0014666666666666162,236,0.29598392465170054,4
51,0.7394666666666668,0.023333333333333334,0.23,0.5766666666666667,0.17,0.12284829907440799,0.016733333333333378,224,0.29541985383588765,4
52,0.7583333333333334,0.023333333333333334,0.23333333333333334,0.48333333333333334,0.26,0.13527765567765546,0.018866666666666587,232,0.29584968253300425,4
53,0.7616,0.02,0.22333333333333333,0.5033333333333333,0.25333333333333335,0.13005310457516317,0.00326666666666664,239,0.29584968253300425,4
54,0.7606,0.023333333333333334,0.22,0.5033333333333333,0.25333333333333335,0.13148187103748493,-0.0010000000000000009,231,0.29598392465170054,4
55,0.7610000000000001,0.023333333333333334,0.21333333333333335,0.5166666666666667,0.24666666666666667,0.12917360198569136,0.00040000000000006697,236,0.29584968253300425,4
56,0.7610666666666668,0.02666666666666667,0.21666666666666667,0.49666666666666665,0.26,0.13358736276570882,6.666666666665932e-05,245,0.29584968253300425,4
57,0.7744,0.013333333333333334,0.19666666666666666,0.53,0.26,0.11974001377410465,0.013333333333333197,238,0.2957110182332627,4
58,0.7934666666666668,0.013333333333333334,0.16,0.5266666666666666,0.3,0.11376351313504718,0.019066666666666787,231,0.29623968694525143,4
59,0.7948666666666668,0.006666666666666667,0.17666666666666667,0.5066666666666667,0.31,0.11444295339539792,0.0014000000000000679,214,0.29623968694525143,4
0,0.28493333333333337,0.72,0.27666666666666667,0.0033333333333333335,0.0,0.21552487911402352,0.0543333333333334,96,0.0027947878035200053,5
1,0.3134,0.65,0.32,0.03,0.0,0.24377153797064513,0.02846666666666664,155,0.018892006817098943,5
2,0.32926666666666665,0.5933333333333334,0.38333333333333336,0.02,0.0033333333333333335,0.24144091246541194,0.01586666666666664,170,0.03576087660663524,5
3,0.3300666666666667,0.61,0.3433333333333333,0.04666666666666667,0.0,0.25396956843735324,0.0008000000000000229,179,0.05777395306459545,5
4,0.34926666666666667,0.5366666666666666,0.4266666666666667,0.03666666666666667,0.0,0.24189794490042676,0.019199999999999995,175,0.050394484459822635,5
5,0.3658666666666666,0.5,0.44333333333333336,0.056666666666666664,0.0,0.24590257531584114,0.016599999999999948,177,0.08878451171485123,5
6,0.3683333333333334,0.5066666666666667,0.42333333333333334,0.06666666666666667,0.0033333333333333335,0.2550558069381605,0.0024666666666667836,189,0.11326220063944359,5
7,0.37833333333333335,0.48333333333333334,0.43333333333333335,0.08333333333333333,0.0,0.2545521292217333,0.009999999999999953,198,0.10860189880170483,5
8,0.38460000000000005,0.44,0.5033333333333333,0.05333333333333334,0.0033333333333333335,0.2330172762466059,0.006266666666666698,190,0.12522893806130558,5
