Step,AverageSustainability,ShareState0,ShareState1,ShareState2,ShareState3,GiniScore,AdoptionVelocity,PeerInfluenceEvents,TaxSignal,Run
46,0.31166666666666665,0.6433333333333333,0.34,0.016666666666666666,0.0,0.23559001782531244,-0.005600000000000049,158,0.0,77
47,0.3124,0.6533333333333333,0.31666666666666665,0.03,0.0,0.2435808792146825,0.0007333333333333636,157,0.0,77
48,0.3194666666666667,0.6266666666666667,0.3466666666666667,0.02666666666666667,0.0,0.24244852531997801,0.0070666666666666655,169,0.0,77
49,0.3287333333333333,0.5833333333333334,0.4033333333333333,0.013333333333333334,0.0,0.23301629148921837,0.009266666666666645,185,0.0,77
50,0.32626666666666665,0.6133333333333333,0.35,0.03666666666666667,0.0,0.2483762430186628,-0.0024666666666666726,190,0.0,77
51,0.32153333333333334,0.6166666666666667,0.36,0.023333333333333334,0.0,0.2404029304029309,-0.004733333333333312,173,0.0,77
52,0.31866666666666665,0.62,0.36333333333333334,0.016666666666666666,0.0,0.23619944211994465,-0.002866666666666684,173,0.0,77
53,0.32053333333333334,0.62,0.3566666666666667,0.023333333333333334,0.0,0.24041458679977865,0.0018666666666666831,186,0.0,77
54,0.3075333333333334,0.6633333333333333,0.31333333333333335,0.023333333333333334,0.0,0.2386003323939595,-0.012999999999999956,163,0.0,77
55,0.3098,0.6433333333333333,0.3466666666666667,0.01,0.0,0.23114482461803362,0.002266666666666639,162,0.0,77
56,0.3146,0.6366666666666667,0.3433333333333333,0.02,0.0,0.23803136257681767,0.004799999999999971,169,0.0,77
57,0.3164666666666667,0.6366666666666667,0.33666666666666667,0.02666666666666667,0.0,0.242250544203357,0.0018666666666666831,164,0.0,77
58,0.31346666666666667,0.6466666666666666,0.32666666666666666,0.02666666666666667,0.0,0.24185736566000343,-0.0030000000000000027,173,0.0,77
59,0.32466666666666666,0.6,0.38333333333333336,0.016666666666666666,0.0,0.23590006844627007,0.011199999999999988,163,0.0,77
0,0.3088,0.6466666666666666,0.3433333333333333,0.01,0.0,0.23095423143350663,0.05460000000000004,126,0.0,78
1,0.3154,0.6433333333333333,0.32666666666666666,0.03,0.0,0.24408581695201897,0.006599999999999995,169,0.0,78
2,0.31873333333333337,0.6166666666666667,0.37,0.013333333333333334,0.0,0.23405215087499176,0.003333333333333355,165,0.0,78
3,0.3421333333333334,0.5666666666666667,0.39,0.043333333333333335,0.0,0.24924266043128132,0.023400000000000032,186,0.0,78
4,0.3382,0.5766666666666667,0.38333333333333336,0.04,0.0,0.24834023260398236,-0.0039333333333334,176,0.0,78
5,0.34093333333333337,0.57,0.39,0.03666666666666667,0.0033333333333333335,0.24935340894277203,0.0027333333333333654,179,0.0,78
6,0.336,0.5933333333333334,0.3566666666666667,0.05,0.0,0.25501984126984184,-0.004933333333333345,169,0.0,78
7,0.33426666666666666,0.5766666666666667,0.4,0.02,0.0033333333333333335,0.24037229091876128,-0.0017333333333333645,178,0.0,78
8,0.34306666666666674,0.5666666666666667,0.38666666666666666,0.04666666666666667,0.0,0.25104029019303076,0.008800000000000086,193,0.0,78
9,0.32939999999999997,0.5966666666666667,0.37333333333333335,0.03,0.0,0.24391216352965045,-0.013666666666666771,178,0.0,78
10,0.37360000000000004,0.4866666666666667,0.44333333333333336,0.07,0.0,0.24939685938615327,0.04420000000000007,183,0.0,78
11,0.3844666666666667,0.44666666666666666,0.49,0.06,0.0033333333333333335,0.2379602335125141,0.010866666666666636,207,0.0,78
12,0.3824000000000001,0.45666666666666667,0.4766666666666667,0.06333333333333334,0.0033333333333333335,0.24212807996280836,-0.0020666666666666056,198,0.0,78
13,0.38920000000000005,0.44333333333333336,0.48,0.07333333333333333,0.0033333333333333335,0.24303300216969329,0.006799999999999973,207,0.0,78
14,0.38786666666666664,0.4533333333333333,0.4666666666666667,0.07333333333333333,0.006666666666666667,0.24856880944196225,-0.0013333333333334085,211,0.0,78
15,0.3956,0.46,0.42,0.12,0.0,0.26311425682507644,0.00773333333333337,208,0.0,78
16,0.3967333333333334,0.4033333333333333,0.5333333333333333,0.06333333333333334,0.0,0.22384529210776957,0.001133333333333375,208,0.0,78
17,0.3929333333333334,0.4533333333333333,0.44333333333333336,0.10333333333333333,0.0,0.25523470195679276,-0.00379999999999997,199,0.0,78
18,0.40186666666666665,0.4166666666666667,0.49,0.09,0.0033333333333333335,0.24222406547224115,0.008933333333333238,209,0.0,78
19,0.3974000000000001,0.4166666666666667,0.5033333333333333,0.08,0.0,0.23534138567354526,-0.004466666666666563,205,0.0,78
20,0.3850666666666667,0.47333333333333333,0.43,0.09666666666666666,0.0,0.2577135272391511,-0.012333333333333363,210,0.0,78
21,0.3854,0.45666666666666667,0.4633333333333333,0.08,0.0,0.24661304272617238,0.0003333333333332966,214,0.0,78
22,0.4050666666666667,0.39666666666666667,0.52,0.08,0.0033333333333333335,0.2318542901031385,0.019666666666666666,198,0.0,78
23,0.3941333333333334,0.44,0.4666666666666667,0.09333333333333334,0.0,0.24766801984664027,-0.010933333333333295,199,0.0,78
24,0.39220000000000005,0.44333333333333336,0.4666666666666667,0.09,0.0,0.24724290328063964,-0.0019333333333333425,200,0.0,78
25,0.40220000000000006,0.41,0.5,0.09,0.0,0.2374490303331681,0.010000000000000009,210,0.0,78
26,0.38353333333333334,0.45666666666666667,0.47,0.07333333333333333,0.0,0.2436925661973467,-0.01866666666666672,207,0.0,78
27,0.3698,0.49,0.45,0.06,0.0,0.24543537047052505,-0.01373333333333332,194,0.0,78
28,0.35900000000000004,0.5166666666666667,0.43333333333333335,0.05,0.0,0.24572887650882128,-0.010799999999999976,203,0.0,78
29,0.35880000000000006,0.5266666666666666,0.41333333333333333,0.06,0.0,0.25244890375325213,-0.00019999999999997797,204,0.0,78
30,0.3888666666666667,0.46,0.44666666666666666,0.09,0.0033333333333333335,0.254444825418596,0.03006666666666663,203,0.0,78
31,0.3688666666666667,0.49,0.4533333333333333,0.056666666666666664,0.0,0.24382131453702083,-0.020000000000000018,207,0.0,78
32,0.36593333333333333,0.49666666666666665,0.45,0.05333333333333334,0.0,0.24357867249650855,-0.0029333333333333433,193,0.0,78
33,0.3413333333333334,0.56,0.4066666666666667,0.03333333333333333,0.0,0.24299479166666724,-0.024599999999999955,191,0.0,78
34,0.3352666666666667,0.5833333333333334,0.38,0.03666666666666667,0.0,0.24698813548087808,-0.006066666666666665,190,0.0,78
35,0.32746666666666663,0.6,0.37333333333333335,0.02666666666666667,0.0,0.24206297502714486,-0.007800000000000085,188,0.0,78
36,0.3154,0.6433333333333333,0.32666666666666666,0.03,0.0,0.24408581695201897,-0.012066666666666614,178,0.0,78
37,0.3196666666666667,0.6166666666666667,0.36666666666666664,0.016666666666666666,0.0,0.2362009037191523,0.004266666666666696,174,0.0,78
38,0.3146666666666667,0.6333333333333333,0.35,0.016666666666666666,0.0,0.23598163841807965,-0.0050000000000000044,159,0.0,78
39,0.3005333333333333,0.6866666666666666,0.29,0.023333333333333334,0.0,0.23600561963916059,-0.014133333333333387,148,0.0,78
40,0.32153333333333334,0.6166666666666667,0.36,0.023333333333333334,0.0,0.2404029304029309,0.02100000000000002,153,0.0,78
41,0.31873333333333337,0.6166666666666667,0.37,0.013333333333333334,0.0,0.23405215087499176,-0.002799999999999969,165,0.0,78
42,0.3224666666666667,0.6166666666666667,0.3566666666666667,0.02666666666666667,0.0,0.2424567569430092,0.0037333333333333107,188,0.0,78
43,0.33426666666666666,0.5866666666666667,0.37666666666666665,0.03666666666666667,0.0,0.24721845499268766,0.011799999999999977,166,0.0,78
44,0.3223333333333334,0.6233333333333333,0.3433333333333333,0.03333333333333333,0.0,0.24651154774215836,-0.01193333333333324,182,0.0,78
45,0.3136,0.64,0.34,0.02,0.0,0.2379081632653067,-0.008733333333333426,179,0.0,78
46,0.30366666666666664,0.67,0.31333333333333335,0.016666666666666666,0.0,0.23354189535309236,-0.00993333333333335,170,0.0,78
47,0.33133333333333337,0.5933333333333334,0.37333333333333335,0.03333333333333333,0.0,0.2457008718980556,0.027666666666666728,172,0.0,78
48,0.3194666666666667,0.6266666666666667,0.3466666666666667,0.02666666666666667,0.0,0.24244852531997801,-0.011866666666666692,172,0.0,78
49,0.31553333333333333,0.6366666666666667,0.34,0.023333333333333334,0.0,0.24015705331361423,-0.003933333333333344,168,0.0,78
50,0.31653333333333333,0.6333333333333333,0.3433333333333333,0.023333333333333334,0.0,0.24025133389497388,0.0010000000000000009,181,0.0,78
51,0.3237333333333334,0.6,0.38666666666666666,0.013333333333333334,0.0,0.23378363536518434,0.00720000000000004,173,0.0,78
52,0.3293333333333333,0.6,0.36666666666666664,0.03333333333333333,0.0,0.24601889338731497,0.005599999999999938,186,0.0,78
53,0.3421333333333334,0.5666666666666667,0.39,0.043333333333333335,0.0,0.24924266043128132,0.012800000000000089,179,0.0,78
54,0.3264,0.6066666666666667,0.36333333333333334,0.03,0.0,0.2442851307189548,-0.015733333333333377,186,0.0,78
55,0.32546666666666674,0.6066666666666667,0.36666666666666664,0.02666666666666667,0.0,0.24228048613956077,-0.000933333333333286,177,0.0,78
56,0.3184666666666667,0.63,0.3433333333333333,0.02666666666666667,0.0,0.2424038797013472,-0.007000000000000062,169,0.0,78
57,0.31933333333333336,0.6333333333333333,0.3333333333333333,0.03333333333333333,0.0,0.2464161447459991,0.0008666666666666822,175,0.0,78
58,0.32820000000000005,0.61,0.35,0.04,0.0,0.2502193784277885,0.00886666666666669,169,0.0,78
59,0.3422,0.5633333333333334,0.39666666666666667,0.04,0.0,0.2470738359633747,0.013999999999999957,192,0.0,78
0,0.28880000000000006,0.7133333333333334,0.27666666666666667,0.01,0.0,0.2220175438596498,0.049266666666666736,99,0.0,79
1,0.30660000000000004,0.6633333333333333,0.31666666666666665,0.02,0.0,0.23641443792128777,0.017799999999999983,148,0.0,79
2,0.31666666666666665,0.6266666666666667,0.3566666666666667,0.016666666666666666,0.0,0.23613333333333372,0.010066666666666613,146,0.0,79
3,0.3166,0.63,0.35,0.02,0.0,0.23821225521162404,-6.666666666665932e-05,158,0.0,79
4,0.3221333333333334,0.6333333333333333,0.3233333333333333,0.043333333333333335,0.0,0.25229994481236256,0.00553333333333339,140,0.0,79
5,0.32433333333333336,0.6166666666666667,0.35,0.03333333333333333,0.0,0.24647139431312126,0.0021999999999999797,168,0.0,79
6,0.3234,0.6166666666666667,0.35333333333333333,0.03,0.0,0.24447948876520353,-0.0009333333333333416,163,0.0,79
7,0.3312666666666667,0.5966666666666667,0.36666666666666664,0.03666666666666667,0.0,0.24779700811699257,0.007866666666666688,162,0.0,79
8,0.3344000000000001,0.58,0.39,0.03,0.0,0.24290669856459393,0.003133333333333377,177,0.0,79
9,0.33133333333333337,0.5933333333333334,0.37333333333333335,0.03333333333333333,0.0,0.2457008718980556,-0.0030666666666667175,165,0.0,79
10,0.37106666666666666,0.47333333333333333,0.48,0.04666666666666667,0.0,0.23511558270451607,0.03973333333333329,192,0.0,79
11,0.389,0.44333333333333336,0.48333333333333334,0.06666666666666667,0.006666666666666667,0.24298486146815246,0.017933333333333357,195,0.0,79
12,0.3940000000000001,0.43666666666666665,0.4766666666666667,0.08333333333333333,0.0033333333333333335,0.24540891144952118,0.00500000000000006,207,0.0,79
13,0.3921333333333334,0.43666666666666665,0.48333333333333334,0.07666666666666666,0.0033333333333333335,0.242610223280064,-0.0018666666666666831,204,0.0,79
14,0.3846,0.4766666666666667,0.43,0.08666666666666667,0.006666666666666667,0.2599786213670775,-0.007533333333333392,209,0.0,79
15,0.38833333333333336,0.45,0.4666666666666667,0.08333333333333333,0.0,0.24628040057224657,0.0037333333333333663,195,0.0,79
16,0.39920000000000005,0.42,0.49,0.09,0.0,0.24051102204408864,0.010866666666666691,199,0.0,79
17,0.4109333333333333,0.3933333333333333,0.5033333333333333,0.10333333333333333,0.0,0.23733830845771195,0.011733333333333262,200,0.0,79
18,0.42366666666666675,0.36333333333333334,0.52,0.11666666666666667,0.0,0.231909257802256,0.01273333333333343,209,0.0,79
19,0.42640000000000006,0.3566666666666667,0.5266666666666666,0.11333333333333333,0.0033333333333333335,0.2308234313112366,0.00273333333333331,221,0.0,79
20,0.4179333333333334,0.39666666666666667,0.4766666666666667,0.12,0.006666666666666667,0.24938852554899824,-0.008466666666666678,214,0.0,79
21,0.41666666666666674,0.38666666666666666,0.49666666666666665,0.11666666666666667,0.0,0.24000533333333388,-0.0012666666666666382,204,0.0,79
22,0.41166666666666674,0.4033333333333333,0.48,0.11666666666666667,0.0,0.2454709851551963,-0.0050000000000000044,197,0.0,79
23,0.4235333333333334,0.37,0.5066666666666667,0.12333333333333334,0.0,0.23659111181069364,0.011866666666666636,214,0.0,79
24,0.41813333333333336,0.41333333333333333,0.44666666666666666,0.12666666666666668,0.013333333333333334,0.26152636054421824,-0.005400000000000016,214,0.0,79
25,0.40993333333333337,0.42333333333333334,0.45,0.12,0.006666666666666667,0.25776820079145724,-0.008199999999999985,211,0.0,79
26,0.3970666666666667,0.42333333333333334,0.49333333333333335,0.08,0.0033333333333333335,0.2401522274457134,-0.012866666666666693,208,0.0,79
27,0.39193333333333336,0.45666666666666667,0.44,0.10333333333333333,0.0,0.25611555253161034,-0.005133333333333323,215,0.0,79
28,0.41280000000000006,0.38333333333333336,0.52,0.09333333333333334,0.0033333333333333335,0.2327950043066326,0.0208666666666667,215,0.0,79
29,0.40800000000000014,0.4266666666666667,0.45,0.11666666666666667,0.006666666666666667,0.25764161220043635,-0.0047999999999999154,200,0.0,79
30,0.3967333333333334,0.44,0.46,0.09666666666666666,0.0033333333333333335,0.25168263037024646,-0.011266666666666758,216,0.0,79
31,0.37973333333333337,0.46,0.4766666666666667,0.06333333333333334,0.0,0.2399847846441954,-0.017000000000000015,204,0.0,79
32,0.3619333333333334,0.51,0.43666666666666665,0.05333333333333334,0.0,0.24619696690612206,-0.017799999999999983,200,0.0,79
33,0.3502666666666667,0.5333333333333333,0.43,0.03666666666666667,0.0,0.24140718182971768,-0.011666666666666659,198,0.0,79
34,0.3442,0.5566666666666666,0.4033333333333333,0.04,0.0,0.24633546387759112,-0.00606666666666672,192,0.0,79
35,0.3342,0.59,0.37,0.04,0.0,0.24931777378815126,-0.010000000000000009,168,0.0,79
36,0.3283333333333333,0.6033333333333334,0.36333333333333334,0.03333333333333333,0.0,0.24614890016920526,-0.005866666666666687,176,0.0,79
37,0.3302666666666667,0.6,0.36333333333333334,0.03666666666666667,0.0,0.24795182344233657,0.001933333333333398,186,0.0,79
38,0.32893333333333336,0.62,0.32666666666666666,0.05333333333333334,0.0,0.2578543440075671,-0.001333333333333353,185,0.0,79
39,0.3384666666666667,0.5633333333333334,0.41,0.02666666666666667,0.0,0.23950430043989285,0.009533333333333338,175,0.0,79
40,0.3343333333333333,0.5833333333333334,0.38333333333333336,0.03333333333333333,0.0,0.24508142239946892,-0.004133333333333378,178,0.0,79
41,0.3382,0.5766666666666667,0.38333333333333336,0.04,0.0,0.24834023260398236,0.003866666666666685,174,0.0,79
42,0.3283333333333333,0.6033333333333334,0.36333333333333334,0.03333333333333333,0.0,0.24614890016920526,-0.00986666666666669,166,0.0,79
43,0.34419999999999995,0.5566666666666666,0.4033333333333333,0.04,0.0,0.24633546387759112,0.01586666666666664,182,0.0,79
44,0.33593333333333336,0.5866666666666667,0.37333333333333335,0.03666666666666667,0.0033333333333333335,0.2507329496593245,-0.008266666666666589,198,0.0,79
45,0.33720000000000006,0.58,0.38,0.04,0.0,0.24861209964412864,0.0012666666666666937,189,0.0,79
46,0.3302,0.6033333333333334,0.3566666666666667,0.04,0.0,0.24999596204320654,-0.007000000000000062,179,0.0,79
47,0.3176,0.6266666666666667,0.35333333333333333,0.02,0.0,0.23827036104114238,-0.0126,179,0.0,79
48,0.3106666666666667,0.6466666666666666,0.33666666666666667,0.016666666666666666,0.0,0.2354148783977115,-0.006933333333333291,167,0.0,79
49,0.3115333333333334,0.65,0.32666666666666666,0.023333333333333334,0.0,0.23955988301590755,0.0008666666666666822,163,0.0,79
50,0.30573333333333336,0.66,0.32666666666666666,0.013333333333333334,0.0,0.23224015118476568,-0.005800000000000027,170,0.0,79
51,0.3096,0.6533333333333333,0.32666666666666666,0.02,0.0,0.23719207579672733,0.0038666666666666294,166,0.0,79
52,0.31653333333333333,0.6333333333333333,0.3433333333333333,0.023333333333333334,0.0,0.24025133389497388,0.006933333333333347,173,0.0,79
53,0.3207333333333333,0.61,0.37666666666666665,0.013333333333333334,0.0,0.23400609713850248,0.0041999999999999815,182,0.0,79
54,0.35413333333333336,0.5266666666666666,0.43,0.043333333333333335,0.0,0.24395958835341428,0.03340000000000004,190,0.0,79
55,0.36360000000000003,0.51,0.43333333333333335,0.05333333333333334,0.0033333333333333335,0.24936315853807656,0.009466666666666679,200,0.0,79
56,0.35153333333333336,0.5633333333333334,0.36333333333333334,0.07333333333333333,0.0,0.26405525001580427,-0.01206666666666667,186,0.0,79
57,0.35413333333333336,0.5266666666666666,0.43,0.043333333333333335,0.0,0.24395958835341428,0.002599999999999991,174,0.0,79
58,0.335,0.5966666666666667,0.35333333333333333,0.05,0.0,0.25521393034825923,-0.019133333333333336,185,0.0,79
59,0.34153333333333336,0.55,0.4266666666666667,0.023333333333333334,0.0,0.23608497625089522,0.0065333333333333354,188,0.0,79
0,0.29893333333333333,0.6733333333333333,0.3233333333333333,0.0033333333333333335,0.0,0.22385221528397306,0.0494,117,0.0,80
1,0.3230666666666667,0.6333333333333333,0.32,0.04666666666666667,0.0,0.25420002751410153,0.024133333333333395,159,0.0,80
2,0.3186,0.6233333333333333,0.3566666666666667,0.02,0.0,0.2383071772337314,-0.00446666666666673,161,0.0,80
3,0.3095333333333333,0.6566666666666666,0.32,0.023333333333333334,0.0,0.2391262832938479,-0.009066666666666667,153,0.0,80
4,0.3274666666666667,0.6,0.37333333333333335,0.02666666666666667,0.0,0.24206297502714486,0.017933333333333357,170,0.0,80
5,0.32739999999999997,0.6033333333333334,0.36666666666666664,0.03,0.0,0.24418041132152363,-6.666666666671484e-05,170,0.0,80
6,0.3192,0.64,0.32,0.04,0.0,0.250225563909775,-0.008199999999999985,160,0.0,80
7,0.34240000000000004,0.5533333333333333,0.4166666666666667,0.03,0.0,0.24034657320872327,0.023200000000000054,173,0.0,80
8,0.3224666666666667,0.6166666666666667,0.3566666666666667,0.02666666666666667,0.0,0.2424567569430092,-0.01993333333333336,168,0.0,80
9,0.32046666666666673,0.6233333333333333,0.35,0.02666666666666667,0.0,0.24247208931419503,-0.0019999999999999463,160,0.0,80
10,0.3681333333333333,0.48,0.4766666666666667,0.043333333333333335,0.0,0.23493540987564937,0.04766666666666658,170,0.0,80
11,0.3834,0.4633333333333333,0.45666666666666667,0.08,0.0,0.24831681446704967,0.015266666666666706,204,0.0,80
12,0.4058666666666667,0.4033333333333333,0.5033333333333333,0.09,0.0033333333333333335,0.2380628558913716,0.02246666666666669,195,0.0,80
13,0.3970000000000001,0.43666666666666665,0.4633333333333333,0.1,0.0,0.24936188077246071,-0.008866666666666634,195,0.0,80
14,0.4085333333333334,0.4,0.5033333333333333,0.09,0.006666666666666667,0.23965513489991347,0.01153333333333334,214,0.0,80
15,0.4209333333333333,0.38666666666666666,0.4866666666666667,0.12,0.006666666666666667,0.24606694118889286,0.012399999999999911,209,0.0,80
16,0.43093333333333333,0.35333333333333333,0.52,0.12,0.006666666666666667,0.23432343234323488,0.010000000000000009,220,0.0,80
17,0.42833333333333334,0.36333333333333334,0.5033333333333333,0.13333333333333333,0.0,0.23755382619974105,-0.002599999999999991,213,0.0,80
18,0.40706666666666674,0.4,0.5033333333333333,0.09666666666666666,0.0,0.2369396222295015,-0.0212666666666666,214,0.0,80
19,0.3792666666666667,0.47333333333333333,0.4533333333333333,0.07,0.0033333333333333335,0.2492839983594077,-0.027800000000000047,210,0.0,80
20,0.36646666666666666,0.5066666666666667,0.43,0.06,0.0033333333333333335,0.25194045236795887,-0.012800000000000034,185,0.0,80
21,0.4035333333333334,0.4266666666666667,0.4633333333333333,0.10666666666666667,0.0033333333333333335,0.251601409769261,0.03706666666666675,198,0.0,80
22,0.42926666666666674,0.35333333333333333,0.5233333333333333,0.12,0.0033333333333333335,0.23191126986592156,0.02573333333333333,212,0.0,80
23,0.4074666666666667,0.4166666666666667,0.47,0.11,0.0033333333333333335,0.249798211169285,-0.02180000000000004,212,0.0,80
24,0.4032666666666667,0.4033333333333333,0.51,0.08666666666666667,0.0,0.23398964016090862,-0.0041999999999999815,195,0.0,80
25,0.39613333333333345,0.42333333333333334,0.49666666666666665,0.07666666666666666,0.0033333333333333335,0.2387467743745096,-0.007133333333333269,211,0.0,80
26,0.38926666666666665,0.45,0.4633333333333333,0.08666666666666667,0.0,0.24767996803105613,-0.006866666666666799,205,0.0,80
27,0.3883333333333333,0.45,0.4666666666666667,0.08333333333333333,0.0,0.24628040057224657,-0.0009333333333333416,195,0.0,80
28,0.3813333333333334,0.4633333333333333,0.4666666666666667,0.06666666666666667,0.0033333333333333335,0.24533799533799575,-0.006999999999999895,211,0.0,80
29,0.3804666666666667,0.47,0.4533333333333333,0.07666666666666666,0.0,0.24851293732842766,-0.0008666666666667378,211,0.0,80
30,0.3625333333333334,0.5066666666666667,0.44666666666666666,0.04,0.006666666666666667,0.24522005639328237,-0.0179333333333333,196,0.0,80
31,0.3448666666666667,0.57,0.37333333333333335,0.056666666666666664,0.0,0.2566138282105811,-0.017666666666666664,178,0.0,80
32,0.34426666666666667,0.5533333333333333,0.41,0.03666666666666667,0.0,0.2441040537051387,-0.0006000000000000449,191,0.0,80
33,0.3212666666666667,0.63,0.3333333333333333,0.03666666666666667,0.0,0.24845472781351646,-0.022999999999999965,173,0.0,80
34,0.32693333333333335,0.6166666666666667,0.3433333333333333,0.03666666666666667,0.0033333333333333335,0.25203779227841255,0.005666666666666653,168,0.0,80
35,0.33320000000000005,0.5933333333333334,0.36666666666666664,0.04,0.0,0.24951580632252957,0.006266666666666698,176,0.0,80
36,0.3295333333333334,0.59,0.38666666666666666,0.023333333333333334,0.0,0.23958392339335138,-0.0036666666666666514,162,0.0,80
37,0.32820000000000005,0.61,0.35,0.04,0.0,0.2502193784277885,-0.001333333333333353,175,0.0,80
38,0.32100000000000006,0.6333333333333333,0.33,0.03333333333333333,0.0033333333333333335,0.2501176877812397,-0.007199999999999984,171,0.0,80
39,0.33,0.6133333333333333,0.33666666666666667,0.05,0.0,0.2558989898989905,0.008999999999999952,169,0.0,80
40,0.3344666666666667,0.5766666666666667,0.39666666666666667,0.02666666666666667,0.0,0.24069430602617814,0.004466666666666674,182,0.0,80
41,0.3241333333333334,0.6166666666666667,0.35333333333333333,0.02666666666666667,0.0033333333333333335,0.24618126971068194,-0.010333333333333306,180,0.0,80
42,0.31533333333333335,0.6466666666666666,0.32,0.03333333333333333,0.0,0.24599013389711114,-0.00880000000000003,163,0.0,80
43,0.3342666666666667,0.5866666666666667,0.37666666666666665,0.03666666666666667,0.0,0.24721845499268766,0.018933333333333358,165,0.0,80
44,0.3440666666666667,0.5633333333333334,0.39,0.04666666666666667,0.0,0.2506884970612935,0.009799999999999975,176,0.0,80
45,0.3382,0.5766666666666667,0.38333333333333336,0.04,0.0,0.24834023260398236,-0.005866666666666687,180,0.0,80
46,0.3252,0.62,0.34,0.04,0.0,0.2504059040590411,-0.013000000000000012,173,0.0,80
47,0.32553333333333334,0.6033333333333334,0.37333333333333335,0.023333333333333334,0.0,0.2401522288210806,0.00033333333333335213,178,0.0,80
48,0.3462666666666667,0.5466666666666666,0.4166666666666667,0.03666666666666667,0.0,0.24327172378385362,0.02073333333333338,189,0.0,80
49,0.33320000000000005,0.5933333333333334,0.36666666666666664,0.04,0.0,0.24951580632252957,-0.013066666666666671,187,0.0,80
50,0.33026666666666665,0.6,0.36333333333333334,0.03666666666666667,0.0,0.24795182344233657,-0.002933333333333399,169,0.0,80
51,0.3501333333333333,0.54,0.4166666666666667,0.043333333333333335,0.0,0.24598502157908153,0.019866666666666644,188,0.0,80
52,0.3442,0.5566666666666666,0.4033333333333333,0.04,0.0,0.24633546387759112,-0.0059333333333332905,200,0.0,80
53,0.3492,0.54,0.42,0.04,0.0,0.24419243986254352,0.0050000000000000044,191,0.0,80
54,0.339,0.5833333333333334,0.36666666666666664,0.05,0.0,0.25432645034415013,-0.010199999999999987,190,0.0,80
55,0.3352666666666667,0.5833333333333334,0.38,0.03666666666666667,0.0,0.24698813548087808,-0.0037333333333333107,186,0.0,80
56,0.3274,0.6033333333333334,0.36666666666666664,0.03,0.0,0.24418041132152363,-0.007866666666666688,180,0.0,80
57,0.31773333333333337,0.62,0.36666666666666664,0.013333333333333334,0.0,0.2340439222268854,-0.009666666666666657,170,0.0,80
58,0.3206,0.6166666666666667,0.36333333333333334,0.02,0.0,0.23831773757538002,0.0028666666666666285,173,0.0,80
59,0.32366666666666666,0.6033333333333334,0.38,0.016666666666666666,0.0,0.2360006865774122,0.003066666666666662,183,0.0,80
0,0.2798666666666667,0.74,0.25333333333333335,0.006666666666666667,0.0,0.21286644433857457,0.054066666666666735,84,0.0,81
1,0.28580000000000005,0.7233333333333334,0.26666666666666666,0.01,0.0,0.2197644040121303,0.005933333333333346,136,0.0,81
2,0.2896666666666667,0.7166666666666667,0.26666666666666666,0.016666666666666666,0.0,0.22614115841964008,0.0038666666666666294,146,0.0,81
3,0.29173333333333334,0.7066666666666667,0.28,0.013333333333333334,0.0,0.22578915295551535,0.002066666666666661,138,0.0,81
4,0.30560000000000004,0.6666666666666666,0.31333333333333335,0.02,0.0,0.23610820244328162,0.013866666666666694,144,0.0,81
5,0.3095333333333333,0.6566666666666666,0.32,0.023333333333333334,0.0,0.2391262832938479,0.003933333333333289,154,0.0,81
6,0.30700000000000005,0.68,0.2833333333333333,0.03333333333333333,0.0033333333333333335,0.2472348896127402,-0.0025333333333332764,156,0.0,81
7,0.3226666666666667,0.6066666666666667,0.37666666666666665,0.016666666666666666,0.0,0.2360812672176313,0.015666666666666662,151,0.0,81
8,0.3284,0.6,0.37,0.03,0.0,0.24405602923264355,0.0057333333333333125,166,0.0,81
9,0.31873333333333337,0.6166666666666667,0.37,0.013333333333333334,0.0,0.23405215087499176,-0.009666666666666657,178,0.0,81
10,0.3602,0.5033333333333333,0.45666666666666667,0.04,0.0,0.2380584860262822,0.04146666666666665,184,0.0,81
11,0.3822,0.4666666666666667,0.45666666666666667,0.07333333333333333,0.0033333333333333335,0.24913250770393677,0.021999999999999964,185,0.0,81
12,0.39,0.45,0.4633333333333333,0.08333333333333333,0.0033333333333333335,0.24908831908831974,0.007800000000000029,206,0.0,81
13,0.4052666666666667,0.39666666666666667,0.5166666666666667,0.08666666666666667,0.0,0.23184789164884628,0.015266666666666706,185,0.0,81
14,0.40266666666666673,0.42333333333333334,0.47333333333333333,0.1,0.0033333333333333335,0.24812362030905122,-0.002599999999999991,202,0.0,81
15,0.40453333333333336,0.41333333333333333,0.49,0.09,0.006666666666666667,0.2438705778949686,0.0018666666666666276,198,0.0,81
16,0.4068,0.4033333333333333,0.5,0.09333333333333334,0.0033333333333333335,0.23937506828362332,0.002266666666666639,212,0.0,81
17,0.41866666666666674,0.37,0.5266666666666666,0.1,0.0033333333333333335,0.23074309978768628,0.011866666666666748,212,0.0,81
18,0.42060000000000003,0.36666666666666664,0.5266666666666666,0.10333333333333333,0.0033333333333333335,0.23080942568817078,0.001933333333333287,200,0.0,81
19,0.40800000000000003,0.4266666666666667,0.45,0.11666666666666667,0.006666666666666667,0.25764161220043635,-0.0126,206,0.0,81
20,0.4052666666666667,0.38666666666666666,0.54,0.07,0.0033333333333333335,0.22430937105883686,-0.00273333333333331,202,0.0,81
21,0.42900000000000005,0.36666666666666664,0.49666666666666665,0.13333333333333333,0.0033333333333333335,0.24110593110593148,0.02373333333333333,217,0.0,81
