Step,AverageSustainability,ShareState0,ShareState1,ShareState2,ShareState3,GiniScore,AdoptionVelocity,PeerInfluenceEvents,TaxSignal,Run
11,0.4850666666666667,0.25666666666666665,0.54,0.18,0.023333333333333334,0.2218398387392343,0.03666666666666668,210,0.2481923687751166,23
12,0.5555333333333334,0.15,0.5066666666666667,0.3233333333333333,0.02,0.1902488099523984,0.07046666666666673,229,0.26208537319259606,23
13,0.6081333333333334,0.10666666666666667,0.44,0.3933333333333333,0.06,0.1815142878023827,0.05259999999999998,230,0.2857722380467299,23
14,0.6547333333333334,0.05,0.4066666666666667,0.4633333333333333,0.08,0.15260598038217457,0.046599999999999975,226,0.2906190597012634,23
15,0.7054666666666667,0.06,0.2833333333333333,0.4766666666666667,0.18,0.1594966294966297,0.0507333333333333,229,0.2946041370113725,23
16,0.7306666666666668,0.023333333333333334,0.30333333333333334,0.45,0.22333333333333333,0.14587287104622873,0.02520000000000011,225,0.2940479082797767,23
17,0.7684000000000001,0.02,0.18333333333333332,0.5633333333333334,0.23333333333333334,0.11789750708542991,0.037733333333333285,229,0.29584968253300425,23
18,0.7974000000000001,0.013333333333333334,0.18,0.4633333333333333,0.3433333333333333,0.12191427695566139,0.029000000000000026,236,0.29598392465170054,23
19,0.8269333333333334,0.013333333333333334,0.10333333333333333,0.5033333333333333,0.38,0.10234709233580531,0.0295333333333333,224,0.29623968694525143,23
20,0.8464666666666667,0.006666666666666667,0.12333333333333334,0.3933333333333333,0.4766666666666667,0.10459347352392949,0.01953333333333329,214,0.29623968694525143,23
21,0.8597333333333333,0.0033333333333333335,0.056666666666666664,0.49666666666666665,0.44333333333333336,0.08267938378825439,0.013266666666666649,214,0.29647935485312027,23
22,0.8664666666666668,0.0,0.08666666666666667,0.41,0.5033333333333333,0.08905260188248576,0.00673333333333348,205,0.29659346471676606,23
23,0.8602666666666668,0.006666666666666667,0.07666666666666666,0.43666666666666665,0.48,0.0910038231039467,-0.006199999999999983,198,0.29670391721082207,23
24,0.8685333333333334,0.0,0.07666666666666666,0.42333333333333334,0.5,0.08614624910449246,0.008266666666666533,204,0.29647935485312027,23
25,0.8870666666666667,0.0,0.03666666666666667,0.43,0.5333333333333333,0.0728758955859511,0.01853333333333329,200,0.29670391721082207,23
26,0.8941333333333333,0.0,0.05333333333333334,0.36,0.5866666666666667,0.07547469927428153,0.0070666666666666655,191,0.29670391721082207,23
27,0.8926666666666667,0.0033333333333333335,0.03333333333333333,0.4,0.5633333333333334,0.07282051282051251,-0.0014666666666666162,196,0.29670391721082207,23
28,0.8928666666666667,0.0,0.05,0.37333333333333335,0.5766666666666667,0.07504691505512805,0.00019999999999997797,191,0.29659346471676606,23
29,0.896,0.0,0.04666666666666667,0.36666666666666664,0.5866666666666667,0.07344246031745987,0.0031333333333333213,182,0.29670391721082207,23
30,0.8932666666666668,0.0,0.043333333333333335,0.38666666666666666,0.57,0.07335945468567312,-0.0027333333333332543,178,0.29670391721082207,23
31,0.8894000000000002,0.0,0.04666666666666667,0.39666666666666667,0.5566666666666666,0.0750510956200181,-0.003866666666666574,191,0.29670391721082207,23
32,0.8746666666666668,0.0,0.06,0.43333333333333335,0.5066666666666667,0.08092479674796721,-0.014733333333333376,205,0.29670391721082207,23
33,0.8717333333333335,0.0,0.06,0.44666666666666666,0.49333333333333335,0.08119710410930926,-0.0029333333333333433,202,0.29670391721082207,23
34,0.8655333333333334,0.0,0.05333333333333334,0.49,0.45666666666666667,0.07940049808724212,-0.006200000000000094,207,0.29670391721082207,23
35,0.8764000000000001,0.0,0.08,0.38,0.54,0.08586946599726124,0.010866666666666691,205,0.29670391721082207,23
36,0.8662666666666669,0.0,0.05333333333333334,0.4866666666666667,0.46,0.07940382740752094,-0.010133333333333217,198,0.29670391721082207,23
37,0.8685333333333334,0.0,0.07666666666666666,0.42333333333333334,0.5,0.08614624910449246,0.002266666666666528,217,0.29670391721082207,23
38,0.8418000000000001,0.0,0.10666666666666667,0.4766666666666667,0.4166666666666667,0.09521633536601427,-0.026733333333333276,204,0.29670391721082207,23
39,0.8352,0.006666666666666667,0.10333333333333333,0.49,0.4,0.09841794380587449,-0.00660000000000005,226,0.29670391721082207,23
40,0.8444,0.0,0.1,0.48,0.42,0.09331122690667902,0.009199999999999986,209,0.29647935485312027,23
41,0.8489333333333334,0.0033333333333333335,0.09,0.47,0.43666666666666665,0.09283231244437445,0.004533333333333389,220,0.29670391721082207,23
42,0.8478666666666668,0.0,0.10333333333333333,0.45666666666666667,0.44,0.09453320752738875,-0.0010666666666666602,211,0.29659346471676606,23
43,0.8511333333333334,0.0033333333333333335,0.09,0.46,0.44666666666666666,0.09289391921881911,0.00326666666666664,216,0.29670391721082207,23
44,0.8360666666666668,0.006666666666666667,0.11333333333333333,0.4633333333333333,0.4166666666666667,0.10169869494723968,-0.015066666666666562,216,0.29659346471676606,23
45,0.8423333333333335,0.0033333333333333335,0.09,0.5,0.4066666666666667,0.09233214615486039,0.006266666666666643,222,0.29647935485312027,23
46,0.8180000000000001,0.013333333333333334,0.13,0.48333333333333334,0.37333333333333335,0.10977723444716087,-0.02433333333333343,220,0.29659346471676606,23
47,0.8208000000000001,0.0033333333333333335,0.14333333333333334,0.4766666666666667,0.37666666666666665,0.10683939787740902,0.0028000000000000247,219,0.29623968694525143,23
48,0.8169333333333335,0.013333333333333334,0.12333333333333334,0.5033333333333333,0.36,0.10731788259615882,-0.003866666666666574,217,0.29659346471676606,23
49,0.8093333333333335,0.0033333333333333335,0.16333333333333333,0.48333333333333334,0.35,0.11112300933552982,-0.007600000000000051,207,0.29623968694525143,23
50,0.8312666666666667,0.0,0.12333333333333334,0.4866666666666667,0.39,0.09938113187371338,0.02193333333333325,218,0.29659346471676606,23
51,0.8252,0.013333333333333334,0.12,0.47333333333333333,0.3933333333333333,0.10760919911671218,-0.006066666666666665,215,0.29670391721082207,23
52,0.8200666666666668,0.0033333333333333335,0.14333333333333334,0.48,0.37333333333333335,0.1067113784787142,-0.005133333333333212,225,0.29623968694525143,23
53,0.8147333333333334,0.0033333333333333335,0.14666666666666667,0.49666666666666665,0.35333333333333333,0.1067394921310311,-0.005333333333333412,237,0.29659346471676606,23
54,0.8254666666666667,0.013333333333333334,0.10333333333333333,0.51,0.37333333333333335,0.10209066925106318,0.010733333333333261,221,0.29659346471676606,23
55,0.8339333333333335,0.0033333333333333335,0.12,0.47,0.4066666666666667,0.10115250353079092,0.008466666666666844,217,0.29623968694525143,23
56,0.8474000000000002,0.0,0.08666666666666667,0.49666666666666665,0.4166666666666667,0.08925628720530729,0.013466666666666627,217,0.29659346471676606,23
57,0.8516,0.006666666666666667,0.08666666666666667,0.4533333333333333,0.4533333333333333,0.09417775690204053,0.0041999999999998705,207,0.29670391721082207,23
58,0.8472666666666668,0.0,0.07666666666666666,0.52,0.4033333333333333,0.08588218322973205,-0.004333333333333189,222,0.29647935485312027,23
59,0.8577333333333335,0.0033333333333333335,0.09,0.43,0.4766666666666667,0.09276905539147114,0.010466666666666624,225,0.29670391721082207,23
0,0.29186666666666666,0.7,0.29333333333333333,0.006666666666666667,0.0,0.2222049642150151,0.05206666666666668,104,0.004150317466995744,24
1,0.3098666666666667,0.64,0.35333333333333333,0.006666666666666667,0.0,0.22904761904761964,0.018000000000000016,168,0.022757454006373055,24
2,0.33340000000000003,0.5833333333333334,0.38666666666666666,0.03,0.0,0.2431453709258154,0.02353333333333335,160,0.03903254230889933,24
3,0.3362666666666667,0.58,0.38333333333333336,0.03666666666666667,0.0,0.24673936029606192,0.002866666666666684,167,0.06258255819781347,24
4,0.3409333333333333,0.57,0.39,0.03666666666666667,0.0033333333333333335,0.24935340894277203,0.004666666666666597,181,0.06424950508723239,24
5,0.35773333333333335,0.5333333333333333,0.4033333333333333,0.06333333333333334,0.0,0.2551534352093434,0.016800000000000037,191,0.06944256495029467,24
6,0.3626666666666667,0.52,0.41333333333333333,0.06666666666666667,0.0,0.2545098039215692,0.004933333333333345,193,0.09088221481037778,24
7,0.3764,0.4766666666666667,0.45666666666666667,0.06333333333333334,0.0033333333333333335,0.24705041917581838,0.01373333333333332,184,0.09954366834955011,24
8,0.37993333333333335,0.45,0.49666666666666665,0.05333333333333334,0.0,0.2326378896882499,0.0035333333333333328,207,0.1301176817413682,24
9,0.3814000000000001,0.47,0.45,0.08,0.0,0.24996853696906196,0.0014666666666667272,194,0.15,24
10,0.42873333333333336,0.3333333333333333,0.5666666666666667,0.09666666666666666,0.0033333333333333335,0.2159793707562333,0.04733333333333328,230,0.13504980080625661,24
11,0.47680000000000006,0.2633333333333333,0.54,0.19333333333333333,0.0033333333333333335,0.21636838180462387,0.0480666666666667,224,0.2287625914968292,24
12,0.5308666666666666,0.17,0.5533333333333333,0.25666666666666665,0.02,0.19341244924442236,0.05406666666666654,233,0.2598216335027779,24
13,0.5995333333333334,0.12,0.43,0.4066666666666667,0.043333333333333335,0.1836432039734611,0.06866666666666676,230,0.2828027472303394,24
14,0.6442000000000001,0.056666666666666664,0.42,0.45666666666666667,0.06666666666666667,0.15456862948014788,0.04466666666666674,228,0.28932864321820917,24
15,0.7026000000000001,0.03,0.34,0.47,0.16,0.1474039282664389,0.05840000000000001,242,0.29423929404815724,24
16,0.7446,0.02,0.25,0.52,0.21,0.1310314262691376,0.041999999999999926,236,0.2955677904920181,24
17,0.7958666666666667,0.0033333333333333335,0.18,0.5066666666666667,0.31,0.11305522979840267,0.05126666666666668,221,0.29598392465170054,24
18,0.8266666666666667,0.016666666666666666,0.1,0.5,0.38333333333333336,0.10376344086021486,0.03079999999999994,226,0.29659346471676606,24
19,0.8423333333333334,0.0,0.11,0.4666666666666667,0.42333333333333334,0.09630259860176713,0.015666666666666718,217,0.29611388174079123,24
20,0.8808666666666667,0.0,0.06666666666666667,0.39,0.5433333333333333,0.08174802593405484,0.03853333333333331,201,0.29670391721082207,24
21,0.8768,0.0033333333333333335,0.05333333333333334,0.4266666666666667,0.5166666666666667,0.0808657745336573,-0.004066666666666663,198,0.29670391721082207,24
22,0.8826,0.0033333333333333335,0.06666666666666667,0.37,0.56,0.08320039277891074,0.005800000000000027,187,0.29659346471676606,24
23,0.8787333333333334,0.0,0.05333333333333334,0.43,0.5166666666666667,0.07860835040335815,-0.003866666666666685,209,0.29659346471676606,24
24,0.8847333333333334,0.0,0.06333333333333334,0.38,0.5566666666666666,0.08014141109687765,0.006000000000000005,193,0.29670391721082207,24
25,0.9023333333333334,0.0,0.02666666666666667,0.38333333333333336,0.59,0.06703238517423946,0.01760000000000006,187,0.29670391721082207,24
26,0.9037333333333334,0.0,0.04,0.3466666666666667,0.6133333333333333,0.06962919248549232,0.0013999999999999568,183,0.29670391721082207,24
27,0.8951333333333334,0.0,0.03666666666666667,0.3933333333333333,0.57,0.07128795213624244,-0.008599999999999941,188,0.29670391721082207,24
28,0.9029999999999999,0.0,0.04,0.35,0.61,0.06986710963455114,0.007866666666666466,179,0.29670391721082207,24
29,0.8826,0.0,0.05,0.42,0.53,0.07716066168139567,-0.020399999999999863,187,0.29670391721082207,24
30,0.8781333333333335,0.0,0.06333333333333334,0.41,0.5266666666666666,0.0813700779431116,-0.004466666666666508,197,0.29670391721082207,24
31,0.8750666666666668,0.0,0.05333333333333334,0.44666666666666666,0.5,0.07900756767738301,-0.003066666666666773,203,0.29670391721082207,24
32,0.8657333333333335,0.0,0.08666666666666667,0.41333333333333333,0.5,0.08913085887365829,-0.009333333333333305,198,0.29670391721082207,24
33,0.8443333333333335,0.0033333333333333335,0.09333333333333334,0.48333333333333334,0.42,0.09361100144755861,-0.021399999999999975,222,0.29670391721082207,24
34,0.8419333333333334,0.0,0.11666666666666667,0.4533333333333333,0.43,0.09831842056642093,-0.0024000000000000687,220,0.29659346471676606,24
35,0.8450000000000001,0.006666666666666667,0.08666666666666667,0.48333333333333334,0.42333333333333334,0.09395003287310962,0.003066666666666662,209,0.29670391721082207,24
36,0.8410000000000001,0.0,0.12,0.45,0.43,0.09927467300832328,-0.0040000000000000036,216,0.29647935485312027,24
37,0.8419333333333334,0.0,0.08,0.5366666666666666,0.38333333333333336,0.08624620582257725,0.0009333333333333416,239,0.29670391721082207,24
38,0.8340666666666667,0.0033333333333333335,0.13,0.44666666666666666,0.42,0.10424133429248893,-0.007866666666666688,222,0.29670391721082207,24
39,0.8275333333333333,0.0033333333333333335,0.11666666666666667,0.5066666666666667,0.37333333333333335,0.09913182416283993,-0.006533333333333391,218,0.29659346471676606,24
40,0.8214666666666668,0.006666666666666667,0.13666666666666666,0.4766666666666667,0.38,0.10736839257696261,-0.006066666666666554,214,0.29659346471676606,24
41,0.8202,0.0,0.13666666666666666,0.5066666666666667,0.3566666666666667,0.10182530006231502,-0.0012666666666667492,230,0.29647935485312027,24
42,0.8179333333333334,0.006666666666666667,0.14666666666666667,0.47,0.37666666666666665,0.11002173499606026,-0.002266666666666639,223,0.29670391721082207,24
43,0.8276,0.006666666666666667,0.12,0.4866666666666667,0.38666666666666666,0.10286987809462422,0.009666666666666601,221,0.29647935485312027,24
44,0.8268000000000002,0.0,0.13666666666666666,0.4766666666666667,0.38666666666666666,0.10306133419340938,-0.0007999999999998009,213,0.29647935485312027,24
45,0.8356666666666667,0.0033333333333333335,0.10333333333333333,0.5,0.3933333333333333,0.09594069937508266,0.008866666666666467,224,0.29670391721082207,24
46,0.8506000000000001,0.01,0.08333333333333333,0.4533333333333333,0.4533333333333333,0.09544452282049254,0.014933333333333465,218,0.29659346471676606,24
47,0.8436000000000001,0.0,0.11333333333333333,0.4533333333333333,0.43333333333333335,0.09739107528581181,-0.007000000000000006,223,0.2963614695047177,24
48,0.8433333333333334,0.006666666666666667,0.09,0.48333333333333334,0.42,0.09489591567852415,-0.0002666666666667483,222,0.29670391721082207,24
49,0.8564666666666667,0.01,0.08333333333333333,0.4266666666666667,0.48,0.09524739887392665,0.01313333333333333,218,0.29647935485312027,24
50,0.8559333333333334,0.0033333333333333335,0.08333333333333333,0.4533333333333333,0.46,0.09090453565957868,-0.0005333333333332746,198,0.2963614695047177,24
51,0.8552666666666668,0.0033333333333333335,0.07,0.4866666666666667,0.44,0.08679424221165542,-0.0006666666666665932,210,0.29659346471676606,24
52,0.8414,0.006666666666666667,0.11,0.44666666666666666,0.43666666666666665,0.1009743020891104,-0.013866666666666805,217,0.29659346471676606,24
53,0.8306000000000001,0.0,0.11,0.52,0.37,0.09474355887310347,-0.01079999999999992,210,0.29647935485312027,24
54,0.8377333333333334,0.0,0.11333333333333333,0.48,0.4066666666666667,0.09695262348135164,0.007133333333333325,214,0.29670391721082207,24
55,0.8353333333333334,0.006666666666666667,0.11333333333333333,0.4666666666666667,0.41333333333333333,0.10163873370577278,-0.0024000000000000687,228,0.29670391721082207,24
56,0.8319333333333335,0.0033333333333333335,0.11666666666666667,0.4866666666666667,0.3933333333333333,0.09984160055559982,-0.0033999999999998476,231,0.29647935485312027,24
57,0.8259333333333334,0.0,0.12666666666666668,0.5033333333333333,0.37,0.09959184222563029,-0.006000000000000116,238,0.29659346471676606,24
58,0.8294,0.01,0.10666666666666667,0.49666666666666665,0.38666666666666666,0.1012777643812126,0.003466666666666618,223,0.29670391721082207,24
59,0.8282666666666668,0.006666666666666667,0.13333333333333333,0.4533333333333333,0.4066666666666667,0.10719038420261844,-0.0011333333333332085,218,0.2963614695047177,24
0,0.28686666666666666,0.7166666666666667,0.27666666666666667,0.006666666666666667,0.0,0.21881555503912067,0.04119999999999999,109,0.004732941526614564,25
1,0.30160000000000003,0.68,0.3,0.02,0.0,0.234641909814324,0.014733333333333376,141,0.01949075073859921,25
2,0.3244,0.6133333333333333,0.3566666666666667,0.03,0.0,0.24443485408960194,0.022799999999999987,155,0.02733688830445683,25
3,0.3330666666666667,0.6,0.35333333333333333,0.04666666666666667,0.0,0.25357352548705675,0.008666666666666656,167,0.04901227185401381,25
4,0.34040000000000004,0.56,0.41,0.03,0.0,0.24109283196239772,0.007333333333333358,181,0.054727657141906895,25
5,0.3579333333333333,0.5233333333333333,0.42333333333333334,0.05333333333333334,0.0,0.24857577450797852,0.01753333333333329,194,0.07492196832146468,25
6,0.36113333333333336,0.49333333333333335,0.4766666666666667,0.02666666666666667,0.0033333333333333335,0.23222878592086696,0.003200000000000036,187,0.09733910310316371,25
7,0.36840000000000006,0.5133333333333333,0.4066666666666667,0.08,0.0,0.25937748823742357,0.007266666666666699,204,0.11799919316753656,25
